Kids_First_Biospecimen_ID	hallmark_name	gsea_score	data_type
BS_07ANYSYQ	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.41527596479885176	stranded
BS_07ANYSYQ	HALLMARK_INFLAMMATORY_RESPONSE	-0.20671710360334522	stranded
BS_07ANYSYQ	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.16339368591024464	stranded
BS_07ANYSYQ	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.10081759656971798	stranded
BS_07ANYSYQ	HALLMARK_KRAS_SIGNALING_DN	0.008568931949723496	stranded
BS_07ANYSYQ	HALLMARK_KRAS_SIGNALING_UP	-0.18369571041295996	stranded
BS_07ANYSYQ	HALLMARK_MITOTIC_SPINDLE	-0.24730442082866208	stranded
BS_07ANYSYQ	HALLMARK_MTORC1_SIGNALING	-0.072904988049453	stranded
BS_07ANYSYQ	HALLMARK_MYC_TARGETS_V1	-0.3628243178926902	stranded
BS_07ANYSYQ	HALLMARK_MYC_TARGETS_V2	-0.44707356619902877	stranded
BS_07ANYSYQ	HALLMARK_MYOGENESIS	-0.026656913532705467	stranded
BS_07ANYSYQ	HALLMARK_NOTCH_SIGNALING	0.06850898058810548	stranded
BS_07ANYSYQ	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.09921579476382922	stranded
BS_07ANYSYQ	HALLMARK_P53_PATHWAY	0.04087448421985462	stranded
BS_07ANYSYQ	HALLMARK_PANCREAS_BETA_CELLS	0.16376697428237363	stranded
BS_07ANYSYQ	HALLMARK_PEROXISOME	-0.029562706704724995	stranded
BS_07ANYSYQ	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.07343185382997888	stranded
BS_07ANYSYQ	HALLMARK_PROTEIN_SECRETION	0.17469864648316155	stranded
BS_07ANYSYQ	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.07994446499585015	stranded
BS_07ANYSYQ	HALLMARK_SPERMATOGENESIS	-0.05973534011124773	stranded
BS_07ANYSYQ	HALLMARK_TGF_BETA_SIGNALING	-0.05937377353251197	stranded
BS_07ANYSYQ	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.2675895517790872	stranded
BS_07ANYSYQ	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.16152611259644514	stranded
BS_07ANYSYQ	HALLMARK_UV_RESPONSE_DN	0.0392860182164497	stranded
BS_07ANYSYQ	HALLMARK_UV_RESPONSE_UP	0.06860920890052022	stranded
BS_07ANYSYQ	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.13985490812447268	stranded
BS_07ANYSYQ	HALLMARK_XENOBIOTIC_METABOLISM	-0.1770867400677247	stranded
BS_09R7GDA7	HALLMARK_ADIPOGENESIS	0.06514652726738068	stranded
BS_09R7GDA7	HALLMARK_ALLOGRAFT_REJECTION	-0.5978958895153059	stranded
BS_09R7GDA7	HALLMARK_ANDROGEN_RESPONSE	-0.096748580276271	stranded
BS_09R7GDA7	HALLMARK_ANGIOGENESIS	-0.3335737376258578	stranded
BS_09R7GDA7	HALLMARK_APICAL_JUNCTION	-0.29421994835392185	stranded
BS_09R7GDA7	HALLMARK_APICAL_SURFACE	-0.3271222933183931	stranded
BS_09R7GDA7	HALLMARK_APOPTOSIS	-0.33192609270955925	stranded
BS_09R7GDA7	HALLMARK_BILE_ACID_METABOLISM	0.0070471888624780155	stranded
BS_09R7GDA7	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.1189976289409212	stranded
BS_09R7GDA7	HALLMARK_COAGULATION	-0.3833495972594385	stranded
BS_09R7GDA7	HALLMARK_COMPLEMENT	-0.39095481693996675	stranded
BS_09R7GDA7	HALLMARK_DNA_REPAIR	0.14066377815578718	stranded
BS_09R7GDA7	HALLMARK_E2F_TARGETS	-0.21949749074536168	stranded
BS_09R7GDA7	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.36439651716895677	stranded
BS_09R7GDA7	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.1921192338272031	stranded
BS_09R7GDA7	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.23295620249078386	stranded
BS_09R7GDA7	HALLMARK_FATTY_ACID_METABOLISM	0.0667797181483282	stranded
BS_09R7GDA7	HALLMARK_G2M_CHECKPOINT	-0.2371482171293043	stranded
BS_09R7GDA7	HALLMARK_GLYCOLYSIS	-0.0746551869378034	stranded
BS_09R7GDA7	HALLMARK_HEDGEHOG_SIGNALING	-0.10726869474455983	stranded
BS_09R7GDA7	HALLMARK_HEME_METABOLISM	0.14196795872147472	stranded
BS_09R7GDA7	HALLMARK_HYPOXIA	-0.2790507189068745	stranded
BS_09R7GDA7	HALLMARK_IL2_STAT5_SIGNALING	-0.31541625167144255	stranded
BS_09R7GDA7	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.4329148600509131	stranded
BS_09R7GDA7	HALLMARK_INFLAMMATORY_RESPONSE	-0.431775280661467	stranded
BS_09R7GDA7	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.5969374577392929	stranded
BS_09R7GDA7	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.5882386787025764	stranded
BS_09R7GDA7	HALLMARK_KRAS_SIGNALING_DN	-0.1748284633697875	stranded
BS_09R7GDA7	HALLMARK_KRAS_SIGNALING_UP	-0.22020735745979925	stranded
BS_09R7GDA7	HALLMARK_MITOTIC_SPINDLE	-0.049551320918733155	stranded
BS_09R7GDA7	HALLMARK_MTORC1_SIGNALING	0.18396769037032173	stranded
BS_09R7GDA7	HALLMARK_MYC_TARGETS_V1	0.012627837618594068	stranded
BS_09R7GDA7	HALLMARK_MYC_TARGETS_V2	0.23180601384091268	stranded
BS_09R7GDA7	HALLMARK_MYOGENESIS	-0.14417617854571008	stranded
BS_09R7GDA7	HALLMARK_NOTCH_SIGNALING	-0.4050755649988892	stranded
BS_09R7GDA7	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.37783740159373197	stranded
BS_09R7GDA7	HALLMARK_P53_PATHWAY	-0.2758418590412875	stranded
BS_09R7GDA7	HALLMARK_PANCREAS_BETA_CELLS	0.1530592902187043	stranded
BS_09R7GDA7	HALLMARK_PEROXISOME	0.15277859155090456	stranded
BS_09R7GDA7	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.041436929045695486	stranded
BS_09R7GDA7	HALLMARK_PROTEIN_SECRETION	0.3197726614881383	stranded
BS_09R7GDA7	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.1253282079305192	stranded
BS_09R7GDA7	HALLMARK_SPERMATOGENESIS	0.17801592599248245	stranded
BS_09R7GDA7	HALLMARK_TGF_BETA_SIGNALING	-0.3676296845724186	stranded
BS_09R7GDA7	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.4619468213116331	stranded
BS_09R7GDA7	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.24911734627649038	stranded
BS_09R7GDA7	HALLMARK_UV_RESPONSE_DN	-0.11737221731374355	stranded
BS_09R7GDA7	HALLMARK_UV_RESPONSE_UP	-0.11174148516494556	stranded
BS_09R7GDA7	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.471257627690824	stranded
BS_09R7GDA7	HALLMARK_XENOBIOTIC_METABOLISM	-0.15823243484586452	stranded
BS_09Z7TC35	HALLMARK_ADIPOGENESIS	-0.4198580158367757	stranded
BS_09Z7TC35	HALLMARK_ALLOGRAFT_REJECTION	-0.6785847256188628	stranded
BS_09Z7TC35	HALLMARK_ANDROGEN_RESPONSE	-0.4274104602044083	stranded
BS_09Z7TC35	HALLMARK_ANGIOGENESIS	-0.44168144396264836	stranded
BS_09Z7TC35	HALLMARK_APICAL_JUNCTION	-0.46987130481060935	stranded
BS_09Z7TC35	HALLMARK_APICAL_SURFACE	-0.4815148943269372	stranded
BS_09Z7TC35	HALLMARK_APOPTOSIS	-0.5134280882970277	stranded
BS_09Z7TC35	HALLMARK_BILE_ACID_METABOLISM	-0.4248551061539802	stranded
BS_09Z7TC35	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.4891353914522458	stranded
BS_09Z7TC35	HALLMARK_COAGULATION	-0.5100053993658421	stranded
BS_09Z7TC35	HALLMARK_COMPLEMENT	-0.5740060410323606	stranded
BS_09Z7TC35	HALLMARK_DNA_REPAIR	0.2634085254449393	stranded
BS_09Z7TC35	HALLMARK_E2F_TARGETS	0.5057918892052581	stranded
BS_09Z7TC35	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.5381136011841444	stranded
BS_09Z7TC35	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.4586367377188594	stranded
BS_09Z7TC35	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.4389693937470179	stranded
BS_09Z7TC35	HALLMARK_FATTY_ACID_METABOLISM	-0.3858930344396259	stranded
BS_09Z7TC35	HALLMARK_G2M_CHECKPOINT	0.5536202201291236	stranded
BS_09Z7TC35	HALLMARK_GLYCOLYSIS	-0.31314587728647614	stranded
BS_09Z7TC35	HALLMARK_HEDGEHOG_SIGNALING	-0.33565805262945064	stranded
BS_09Z7TC35	HALLMARK_HEME_METABOLISM	-0.3178253176555627	stranded
BS_09Z7TC35	HALLMARK_HYPOXIA	-0.5194669865071526	stranded
BS_09Z7TC35	HALLMARK_IL2_STAT5_SIGNALING	-0.5404779526183262	stranded
BS_09Z7TC35	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.6131994399641842	stranded
BS_09Z7TC35	HALLMARK_INFLAMMATORY_RESPONSE	-0.6511533344036824	stranded
BS_09Z7TC35	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.7818278225274312	stranded
BS_09Z7TC35	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.742515581544369	stranded
BS_09Z7TC35	HALLMARK_KRAS_SIGNALING_DN	-0.2603392768516569	stranded
BS_09Z7TC35	HALLMARK_KRAS_SIGNALING_UP	-0.49990339316715743	stranded
BS_09Z7TC35	HALLMARK_MITOTIC_SPINDLE	0.07039065583292536	stranded
BS_09Z7TC35	HALLMARK_MTORC1_SIGNALING	-0.2402080210429135	stranded
BS_09Z7TC35	HALLMARK_MYC_TARGETS_V1	0.24714904181548977	stranded
BS_09Z7TC35	HALLMARK_MYC_TARGETS_V2	0.45837672689175657	stranded
BS_09Z7TC35	HALLMARK_MYOGENESIS	-0.48258266166102026	stranded
BS_09Z7TC35	HALLMARK_NOTCH_SIGNALING	-0.48232141891829544	stranded
BS_09Z7TC35	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.2690781690618399	stranded
BS_09Z7TC35	HALLMARK_P53_PATHWAY	-0.511778451444354	stranded
BS_09Z7TC35	HALLMARK_PANCREAS_BETA_CELLS	-0.14912879911915994	stranded
BS_09Z7TC35	HALLMARK_PEROXISOME	-0.27833889635546494	stranded
BS_09Z7TC35	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.4075140444085269	stranded
BS_09Z7TC35	HALLMARK_PROTEIN_SECRETION	-0.46870148515154997	stranded
BS_09Z7TC35	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.42496313170458044	stranded
BS_09Z7TC35	HALLMARK_SPERMATOGENESIS	0.07689885179950096	stranded
BS_09Z7TC35	HALLMARK_TGF_BETA_SIGNALING	-0.4238509748735223	stranded
BS_09Z7TC35	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.6430237649010301	stranded
BS_09Z7TC35	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.0102537713887344	stranded
BS_09Z7TC35	HALLMARK_UV_RESPONSE_DN	-0.4554065001016604	stranded
BS_09Z7TC35	HALLMARK_UV_RESPONSE_UP	-0.38664868423363513	stranded
BS_09Z7TC35	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.17478591364111584	stranded
BS_09Z7TC35	HALLMARK_XENOBIOTIC_METABOLISM	-0.420450460759696	stranded
BS_0BXY0F9N	HALLMARK_ADIPOGENESIS	-0.21387143291249647	stranded
BS_0BXY0F9N	HALLMARK_ALLOGRAFT_REJECTION	-0.46310722213566097	stranded
BS_0BXY0F9N	HALLMARK_ANDROGEN_RESPONSE	-0.37879172784768966	stranded
BS_0BXY0F9N	HALLMARK_ANGIOGENESIS	-0.11315534705720068	stranded
BS_0BXY0F9N	HALLMARK_APICAL_JUNCTION	-0.2887150078540771	stranded
BS_0BXY0F9N	HALLMARK_APICAL_SURFACE	-0.10058055429605692	stranded
BS_0BXY0F9N	HALLMARK_APOPTOSIS	-0.41738182427786485	stranded
BS_0BXY0F9N	HALLMARK_BILE_ACID_METABOLISM	0.2359088811164712	stranded
BS_0BXY0F9N	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.3422638674098981	stranded
BS_0BXY0F9N	HALLMARK_COAGULATION	0.051905114236080574	stranded
BS_0BXY0F9N	HALLMARK_COMPLEMENT	-0.34472445771684845	stranded
BS_0BXY0F9N	HALLMARK_DNA_REPAIR	-0.5111186262416418	stranded
BS_0BXY0F9N	HALLMARK_E2F_TARGETS	-0.6168591956991053	stranded
BS_0BXY0F9N	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.09889863517185998	stranded
BS_0BXY0F9N	HALLMARK_ESTROGEN_RESPONSE_EARLY	-8.840153947619889e-4	stranded
BS_0BXY0F9N	HALLMARK_ESTROGEN_RESPONSE_LATE	0.05034946994649553	stranded
BS_0BXY0F9N	HALLMARK_FATTY_ACID_METABOLISM	-0.20011190081123084	stranded
BS_0BXY0F9N	HALLMARK_G2M_CHECKPOINT	-0.5768020675713247	stranded
BS_0BXY0F9N	HALLMARK_GLYCOLYSIS	-0.21067469737253136	stranded
BS_0BXY0F9N	HALLMARK_HEDGEHOG_SIGNALING	-0.11356316074140327	stranded
BS_0BXY0F9N	HALLMARK_HEME_METABOLISM	-0.13156325801226934	stranded
BS_0BXY0F9N	HALLMARK_HYPOXIA	-0.38719241309791386	stranded
BS_0BXY0F9N	HALLMARK_IL2_STAT5_SIGNALING	-0.31865163901789934	stranded
BS_0BXY0F9N	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.3446905979595503	stranded
BS_0BXY0F9N	HALLMARK_INFLAMMATORY_RESPONSE	-0.3953420438992725	stranded
BS_0BXY0F9N	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.4296351030497779	stranded
BS_0BXY0F9N	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.4436532575975336	stranded
BS_0BXY0F9N	HALLMARK_KRAS_SIGNALING_DN	0.23085240318766165	stranded
BS_0BXY0F9N	HALLMARK_KRAS_SIGNALING_UP	-0.27791294220153945	stranded
BS_0BXY0F9N	HALLMARK_MITOTIC_SPINDLE	-0.5828528025844617	stranded
BS_0BXY0F9N	HALLMARK_MTORC1_SIGNALING	-0.5200907817464633	stranded
BS_0BXY0F9N	HALLMARK_MYC_TARGETS_V1	-0.6628058342361502	stranded
BS_0BXY0F9N	HALLMARK_MYC_TARGETS_V2	-0.6598811097244656	stranded
BS_0BXY0F9N	HALLMARK_MYOGENESIS	0.10334231403784375	stranded
BS_0BXY0F9N	HALLMARK_NOTCH_SIGNALING	-0.08097905978084113	stranded
BS_0BXY0F9N	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.5225081784973784	stranded
BS_0BXY0F9N	HALLMARK_P53_PATHWAY	-0.35424242943228323	stranded
BS_0BXY0F9N	HALLMARK_PANCREAS_BETA_CELLS	0.23869823068605195	stranded
BS_0BXY0F9N	HALLMARK_PEROXISOME	-0.2222328257387232	stranded
BS_0BXY0F9N	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.5299174339674199	stranded
BS_0BXY0F9N	HALLMARK_PROTEIN_SECRETION	-0.5569705805592956	stranded
BS_0BXY0F9N	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.4526748074650254	stranded
BS_0BXY0F9N	HALLMARK_SPERMATOGENESIS	-0.08852369347986822	stranded
BS_0BXY0F9N	HALLMARK_TGF_BETA_SIGNALING	-0.4494082902965803	stranded
BS_0BXY0F9N	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.493898672722475	stranded
BS_0BXY0F9N	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.5682442238959732	stranded
BS_0BXY0F9N	HALLMARK_UV_RESPONSE_DN	-0.2487534598723165	stranded
BS_0BXY0F9N	HALLMARK_UV_RESPONSE_UP	-0.24444149941013182	stranded
BS_0BXY0F9N	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.34977104256782443	stranded
BS_0BXY0F9N	HALLMARK_XENOBIOTIC_METABOLISM	0.04719882846215606	stranded
BS_0C7VZC0A	HALLMARK_ADIPOGENESIS	-0.012953461801836264	stranded
BS_0C7VZC0A	HALLMARK_ALLOGRAFT_REJECTION	-0.4435455642600133	stranded
BS_0C7VZC0A	HALLMARK_ANDROGEN_RESPONSE	-0.11322936238573655	stranded
BS_0C7VZC0A	HALLMARK_ANGIOGENESIS	0.11792325115313539	stranded
BS_0C7VZC0A	HALLMARK_APICAL_JUNCTION	-0.15321390041190144	stranded
BS_0C7VZC0A	HALLMARK_APICAL_SURFACE	0.04900596816229566	stranded
BS_0C7VZC0A	HALLMARK_APOPTOSIS	-0.1751853229484297	stranded
BS_0C7VZC0A	HALLMARK_BILE_ACID_METABOLISM	0.09396326462635116	stranded
BS_0C7VZC0A	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.3524137069527225	stranded
BS_0C7VZC0A	HALLMARK_COAGULATION	-0.058818179685706545	stranded
BS_0C7VZC0A	HALLMARK_COMPLEMENT	-0.18240724618938176	stranded
BS_0C7VZC0A	HALLMARK_DNA_REPAIR	-0.3072833863770828	stranded
BS_0C7VZC0A	HALLMARK_E2F_TARGETS	-0.5656327438405176	stranded
BS_0C7VZC0A	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.1843654760659379	stranded
BS_0C7VZC0A	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.018855144452243233	stranded
BS_0C7VZC0A	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.1194846887066414	stranded
BS_0C7VZC0A	HALLMARK_FATTY_ACID_METABOLISM	-0.236016541480593	stranded
BS_0C7VZC0A	HALLMARK_G2M_CHECKPOINT	-0.5127030926858389	stranded
BS_0C7VZC0A	HALLMARK_GLYCOLYSIS	-0.3314156994696791	stranded
BS_0C7VZC0A	HALLMARK_HEDGEHOG_SIGNALING	0.15749327949594286	stranded
BS_0C7VZC0A	HALLMARK_HEME_METABOLISM	-0.11792136000926015	stranded
BS_0C7VZC0A	HALLMARK_HYPOXIA	-0.03368861404378087	stranded
BS_0C7VZC0A	HALLMARK_IL2_STAT5_SIGNALING	-0.04483652259941026	stranded
BS_0C7VZC0A	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.2374433542114766	stranded
BS_0C7VZC0A	HALLMARK_INFLAMMATORY_RESPONSE	-0.16803683954391752	stranded
BS_0C7VZC0A	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.37305914790704175	stranded
BS_0C7VZC0A	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.3720564969820963	stranded
BS_0C7VZC0A	HALLMARK_KRAS_SIGNALING_DN	-0.020625532713248546	stranded
BS_0C7VZC0A	HALLMARK_KRAS_SIGNALING_UP	0.0037291362981837217	stranded
BS_0C7VZC0A	HALLMARK_MITOTIC_SPINDLE	-0.34364768733168527	stranded
BS_0C7VZC0A	HALLMARK_MTORC1_SIGNALING	-0.35190412373188573	stranded
BS_0C7VZC0A	HALLMARK_MYC_TARGETS_V1	-0.5728197891821016	stranded
BS_0C7VZC0A	HALLMARK_MYC_TARGETS_V2	-0.3157786877878019	stranded
BS_0C7VZC0A	HALLMARK_MYOGENESIS	0.0764624497465892	stranded
BS_0C7VZC0A	HALLMARK_NOTCH_SIGNALING	0.19729878915279714	stranded
BS_0C7VZC0A	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.2988716970343104	stranded
BS_0C7VZC0A	HALLMARK_P53_PATHWAY	0.009350766529562654	stranded
BS_0C7VZC0A	HALLMARK_PANCREAS_BETA_CELLS	-0.10004468065280744	stranded
BS_0C7VZC0A	HALLMARK_PEROXISOME	-0.1597216184512239	stranded
BS_0C7VZC0A	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.22216059159106988	stranded
BS_0C7VZC0A	HALLMARK_PROTEIN_SECRETION	-0.20901047171126846	stranded
BS_0C7VZC0A	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.19556810779025538	stranded
BS_0C7VZC0A	HALLMARK_SPERMATOGENESIS	-0.25903053763005174	stranded
BS_0C7VZC0A	HALLMARK_TGF_BETA_SIGNALING	-0.20926999780543684	stranded
BS_0C7VZC0A	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.2504300982831329	stranded
BS_0C7VZC0A	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.15188585685904404	stranded
BS_0C7VZC0A	HALLMARK_UV_RESPONSE_DN	-0.13515141077102333	stranded
BS_0C7VZC0A	HALLMARK_UV_RESPONSE_UP	-0.14270011246611805	stranded
BS_0C7VZC0A	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.3267950832138619	stranded
BS_0C7VZC0A	HALLMARK_XENOBIOTIC_METABOLISM	-0.028799213621728936	stranded
BS_0GDJQANN	HALLMARK_ADIPOGENESIS	0.3135943050819299	stranded
BS_0GDJQANN	HALLMARK_ALLOGRAFT_REJECTION	-0.5656483851911064	stranded
BS_0GDJQANN	HALLMARK_ANDROGEN_RESPONSE	0.047526085134514784	stranded
BS_0GDJQANN	HALLMARK_ANGIOGENESIS	-0.2349097374382525	stranded
BS_0GDJQANN	HALLMARK_APICAL_JUNCTION	-0.23558293883338566	stranded
BS_0GDJQANN	HALLMARK_APICAL_SURFACE	-0.033912786182237725	stranded
BS_0GDJQANN	HALLMARK_APOPTOSIS	-0.14640137570636907	stranded
BS_0GDJQANN	HALLMARK_BILE_ACID_METABOLISM	0.3532206289023594	stranded
BS_0GDJQANN	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.0382271235120942	stranded
BS_0GDJQANN	HALLMARK_COAGULATION	-0.3420937333423839	stranded
BS_0GDJQANN	HALLMARK_COMPLEMENT	-0.3800886667245834	stranded
BS_0GDJQANN	HALLMARK_DNA_REPAIR	0.2608129621019915	stranded
BS_0GDJQANN	HALLMARK_E2F_TARGETS	0.1777455757671509	stranded
BS_0GDJQANN	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.1733737851531589	stranded
BS_0GDJQANN	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.030255194716171385	stranded
BS_0GDJQANN	HALLMARK_ESTROGEN_RESPONSE_LATE	2.8775565223412847e-4	stranded
BS_0GDJQANN	HALLMARK_FATTY_ACID_METABOLISM	0.2760908201711953	stranded
BS_0GDJQANN	HALLMARK_G2M_CHECKPOINT	0.16765563112046206	stranded
BS_0GDJQANN	HALLMARK_GLYCOLYSIS	0.09920526736246482	stranded
BS_0GDJQANN	HALLMARK_HEDGEHOG_SIGNALING	-0.5249862553807242	stranded
BS_0GDJQANN	HALLMARK_HEME_METABOLISM	0.06367205398614004	stranded
BS_0GDJQANN	HALLMARK_HYPOXIA	-0.2149528458521911	stranded
BS_0GDJQANN	HALLMARK_IL2_STAT5_SIGNALING	-0.21113218868543693	stranded
BS_0GDJQANN	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.4096487042853653	stranded
BS_0GDJQANN	HALLMARK_INFLAMMATORY_RESPONSE	-0.41359450197934744	stranded
BS_0GDJQANN	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.31420156805167315	stranded
BS_0GDJQANN	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.4231098591651895	stranded
BS_0GDJQANN	HALLMARK_KRAS_SIGNALING_DN	-0.22830346573042648	stranded
BS_0GDJQANN	HALLMARK_KRAS_SIGNALING_UP	-0.30393554847491233	stranded
BS_0GDJQANN	HALLMARK_MITOTIC_SPINDLE	-0.05586497605399732	stranded
BS_0GDJQANN	HALLMARK_MTORC1_SIGNALING	0.1404502358356588	stranded
BS_0GDJQANN	HALLMARK_MYC_TARGETS_V1	0.1987987134945425	stranded
BS_0GDJQANN	HALLMARK_MYC_TARGETS_V2	-0.02244908364073514	stranded
BS_0GDJQANN	HALLMARK_MYOGENESIS	-0.2868537155507451	stranded
BS_0GDJQANN	HALLMARK_NOTCH_SIGNALING	-0.11927014552346288	stranded
BS_0GDJQANN	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.4382469998416868	stranded
BS_0GDJQANN	HALLMARK_P53_PATHWAY	-0.07145028338847914	stranded
BS_0GDJQANN	HALLMARK_PANCREAS_BETA_CELLS	-0.3604057526889579	stranded
BS_0GDJQANN	HALLMARK_PEROXISOME	0.25888559108784165	stranded
BS_0GDJQANN	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.0024214772324273326	stranded
BS_0GDJQANN	HALLMARK_PROTEIN_SECRETION	0.294847892018951	stranded
BS_0GDJQANN	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.005469148564498982	stranded
BS_0GDJQANN	HALLMARK_SPERMATOGENESIS	0.11064807109396943	stranded
BS_0GDJQANN	HALLMARK_TGF_BETA_SIGNALING	0.1609750659888827	stranded
BS_0GDJQANN	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.4035425468086415	stranded
BS_0GDJQANN	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.16820445029659167	stranded
BS_0GDJQANN	HALLMARK_UV_RESPONSE_DN	0.008112131739892614	stranded
BS_0GDJQANN	HALLMARK_UV_RESPONSE_UP	-0.06520710134933488	stranded
BS_0GDJQANN	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.0603171503429899	stranded
BS_0GDJQANN	HALLMARK_XENOBIOTIC_METABOLISM	-0.039530044705645306	stranded
BS_0J9SHHSC	HALLMARK_ADIPOGENESIS	0.2868735943990472	stranded
BS_0J9SHHSC	HALLMARK_ALLOGRAFT_REJECTION	-0.41979923678544073	stranded
BS_0J9SHHSC	HALLMARK_ANDROGEN_RESPONSE	0.24394366747131913	stranded
BS_0J9SHHSC	HALLMARK_ANGIOGENESIS	-0.12527580092433133	stranded
BS_0J9SHHSC	HALLMARK_APICAL_JUNCTION	-0.00998875662806381	stranded
BS_0J9SHHSC	HALLMARK_APICAL_SURFACE	0.03206061678789704	stranded
BS_0J9SHHSC	HALLMARK_APOPTOSIS	-0.02947789890731023	stranded
BS_0J9SHHSC	HALLMARK_BILE_ACID_METABOLISM	0.23151617046510786	stranded
BS_0J9SHHSC	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.38920419159620406	stranded
BS_0J9SHHSC	HALLMARK_COAGULATION	0.01989443347814976	stranded
BS_0J9SHHSC	HALLMARK_COMPLEMENT	0.021468008386571175	stranded
BS_0J9SHHSC	HALLMARK_DNA_REPAIR	-0.17560237902759568	stranded
BS_0J9SHHSC	HALLMARK_E2F_TARGETS	-0.561599247617461	stranded
BS_0J9SHHSC	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.0947305606178922	stranded
BS_0J9SHHSC	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.021587593450466375	stranded
BS_0J9SHHSC	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.06864761502171984	stranded
BS_0J9SHHSC	HALLMARK_FATTY_ACID_METABOLISM	0.2429508443398272	stranded
BS_0J9SHHSC	HALLMARK_G2M_CHECKPOINT	-0.4769537998826	stranded
BS_0J9SHHSC	HALLMARK_GLYCOLYSIS	0.04556021204235003	stranded
