gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AKT2	3588.336657648203	-0.353833749536332	0.4361356341563908	-0.8112929140054015	0.41719747837352666	0.9999697355772228
SOCS3	2940.84983363043	-1.4552369413134345	1.8668753209060776	-0.7795040863292056	0.4356828313973541	0.9999697355772228
CXCL12	1699.0751310724925	-1.6823244130176398	1.3630828488259075	-1.2342055469824973	0.21712632098775086	0.9999697355772228
SSFA2	2652.1651029787754	0.01740138083369104	0.791179504830735	0.0219942259973151	0.9824525614118095	0.9999697355772228
SDC4	474.82553486121213	-3.059866563484922	1.8636535392884737	-1.6418644876735788	0.10061809090547251	0.9999697355772228
CORO1C	3626.3196294804216	0.05131911504455188	0.39906397110803155	0.12859871789994082	0.8976751808525283	0.9999697355772228
CSNK1D	7217.202450485805	-0.41023238934197115	0.43881563632408305	-0.934862742764704	0.3498590398455134	0.9999697355772228
CDC42BPB	5301.63233729224	0.35195797140374496	0.3901437072054915	0.9021239222970887	0.36699104235422236	0.9999697355772228
PTPN11	4456.551509770589	0.2599535773449211	0.38098854803085724	0.6823133626679686	0.49504082530046395	0.9999697355772228
PRRC2B	20953.461694350804	-0.23184857610814444	0.6892163942284149	-0.33639445905476667	0.7365734273133407	0.9999697355772228
UBB	15801.495236909268	-0.5439312166125455	0.7328311857699661	-0.7422326276153921	0.4579464033401182	0.9999697355772228
EPN1	3607.764840917404	-0.2654405746703243	0.3920687310112914	-0.6770256173851307	0.49838970089197676	0.9999697355772228
IGF2R	3719.0490247504663	0.2453871671395698	0.7054148213355673	0.34786222194052624	0.7279436579465401	0.9999697355772228
ZMIZ1	15358.578985820652	0.05960689692817346	0.5871816909507773	0.10151354827099034	0.9191428031513016	0.9999697355772228
AKAP2	2090.8169794315677	-0.020958860017897672	0.9637839718088542	-0.021746429315027467	0.9826502272797637	0.9999697355772228
XPO6	3351.188172150054	-0.45494560896227515	0.326275474241354	-1.394360425098151	0.16320879243163638	0.9999697355772228
METTL7A	796.460950097368	-0.9064849063847655	1.1615299790496016	-0.7804231683511763	0.43514183513324994	0.9999697355772228
BCAM	672.6066083130302	-1.3841484444092895	1.1960821968485542	-1.1572352201681904	0.24717627181118287	0.9999697355772228
CTRC	10.128149632437095	-0.7290143064405027	1.7608940080649347	-0.4140023778271722	0.67887236541937	0.9999697355772228
RXRA	1134.951299638498	-0.7417545766109418	0.9400663015067349	-0.7890449592992114	0.43008572969041686	0.9999697355772228
CDV3	3546.35136099144	0.3354135274602101	0.42106954270991853	0.7965751341252477	0.4256978235879691	0.9999697355772228
SPAG9	12599.45428936482	-0.10396962323792444	0.5072628998872372	-0.20496200936641837	0.8376018069919885	0.9999697355772228
RNASE1	1365.6929105467589	-2.856248162029513	1.6779101765826006	-1.7022652355842034	0.08870565860348216	0.9999697355772228
SOD3	431.8823320395389	-1.637372239886866	1.710694152329475	-0.957139087461797	0.3384970569553346	0.9999697355772228
FNBP1	3185.159435289328	-0.19874050479954256	0.3721604317286847	-0.5340183637373623	0.5933288289665374	0.9999697355772228
GNS	3910.261792888604	-0.3249324804563335	0.5490858113928311	-0.5917699450876319	0.5540046515722252	0.9999697355772228
MAPK1	4500.621498301597	0.26765908186532494	0.3416935711779448	0.783330751417431	0.4334329094889144	0.9999697355772228
CHCHD2	4347.447185577928	-0.37298995993634365	0.6458405596894039	-0.5775263791356199	0.5635839239740937	0.9999697355772228
GDI2	4834.139455922544	-0.44473201176446475	0.4278147030158723	-1.0395435421675183	0.2985520185730672	0.9999697355772228
PDCD6IP	2913.0072602307996	0.34955739813991216	0.37282737475217487	0.937585117971204	0.3484576622883162	0.9999697355772228
TNFAIP2	1363.162239164886	-1.1851680389484303	1.157856797346775	-1.0235877542579004	0.30603003165541937	0.9999697355772228
SERPINH1	3385.7995482552715	-0.1765196781302354	1.2592681875880045	-0.14017639758560108	0.8885206197633004	0.9999697355772228
GPX1	2904.5642958042054	-0.7358962683463325	0.9277828179734089	-0.7931772976285318	0.427674532459304	0.9999697355772228
TAPBP	3305.032836946249	-0.31788689648015905	0.7960864394113071	-0.39931203540564164	0.6896633001013526	0.9999697355772228
MSL1	5579.62420869677	0.12716218684263855	0.3575386057104471	0.35566001772021494	0.72209519088594	0.9999697355772228
ARHGDIB	1886.7477826867473	-0.3067955867700602	1.0335769618508137	-0.2968289717107133	0.7665970855389521	0.9999697355772228
MAOA	10419.483611663154	-1.3050936251847278	1.0508345027293335	-1.2419592445765788	0.2142515994553678	0.9999697355772228
ARHGAP21	8366.708017662071	0.3620847067828272	0.6631625355456104	0.5459969274122604	0.5850680492854583	0.9999697355772228
EIF3B	4846.264142872352	-0.39061143048165015	0.39689085754882003	-0.98417845372919055	0.32502777778900294	0.9999697355772228
UBE2H	5167.964857035939	-0.22343284215750978	0.3962102105990664	-0.563924997843143	0.5728051766865835	0.9999697355772228
UBXN6	2112.7767798007735	-0.5753229310656164	0.6719165921289396	-0.8562415898121071	0.3918641623067896	0.9999697355772228
OS9	6403.771934470583	-0.028897880063268485	0.6278021367512645	-0.04603023527891852	0.9632861511754982	0.9999697355772228
ZMIZ2	4092.9842066862147	-0.2404290813595319	0.40592386486699533	-0.5923009267718484	0.5536490954203237	0.9999697355772228
TCEAL4	1684.46631767712	-0.9367946486648688	0.7677101786707151	-1.2202451845655118	0.22237194268275046	0.9999697355772228
SNX1	3266.9974168782437	0.18775961683047387	0.3118814524832392	0.6020223881077515	0.5471592348831339	0.9999697355772228
TCIRG1	1004.4641805101616	-1.496662006459538	1.2236906499942328	-1.223072192687418	0.22130243034307034	0.9999697355772228
S100A4	355.4160692998117	-1.0273178830606449	1.4950610991649902	-0.6871410697759539	0.4919938356988395	0.9999697355772228
NCOA4	3763.932938191559	-0.3016649433501154	0.411197491851749	-0.733625445990989	0.46317704802473764	0.9999697355772228
VCAN	7678.733529572808	-0.20047944184378927	1.3549547624991898	-0.14796024737682648	0.8823741408585168	0.9999697355772228
SREBF1	1573.4894325770106	0.595118435711841	0.8796027913980479	0.6765763382423501	0.4986747961190166	0.9999697355772228
CPLX2	4736.833433238928	-0.5838698744901516	0.9428931280846131	-0.6192322937767306	0.5357633403454498	0.9999697355772228
FCGRT	2156.033697432293	-1.355269180091447	1.0566195586783558	-1.2826463119674303	0.19961601715648952	0.9999697355772228
REEP5	3021.1264978180575	-0.26323449944438093	0.7763637422533913	-0.3390607844209008	0.734563939905043	0.9999697355772228
FBXL16	3095.7286377373944	-0.39441190398504555	0.6429074395039551	-0.6134816300918216	0.5395579255799341	0.9999697355772228
NDUFV1	3524.5758156149654	-0.31779964944995553	0.5907062762568511	-0.5379994461270456	0.590577430974754	0.9999697355772228
NPDC1	3362.66504541073	-0.5564763305328595	0.7250786718306621	-0.7674702789531525	0.4428019575221921	0.9999697355772228
SNX3	1904.3196450455775	-0.04735847008233288	0.7308512651526229	-0.06479905329635444	0.9483339952280232	0.9999697355772228
EIF3L	10038.464368214207	-0.23589489314945683	0.5225773201155499	-0.45140668006276435	0.6516964696886243	0.9999697355772228
RBFOX2	14830.118569963472	0.17305235311260644	0.5897586397978382	0.293429110545844	0.7691941772054908	0.9999697355772228
ESYT2	3041.7413089071915	-0.39130186454272115	0.4774761058766531	-0.819521353480684	0.41248902403803145	0.9999697355772228
CALCOCO2	1692.4220415597556	-0.09139730217942486	0.5742882745957769	-0.15914882163275315	0.8735516242535663	0.9999697355772228
RAD21	5426.570998763246	0.25655274363423	0.39077240865322066	0.6565272725329492	0.5114849258098588	0.9999697355772228
ATP5E	4387.375538999776	0.3908358647459278	0.7301107924502697	0.5353103512335068	0.592435269741703	0.9999697355772228
SKI	2992.7256834136892	-0.009749501401709448	0.4950752454131956	-0.019692968881068574	0.9842882997136524	0.9999697355772228
NBR1	4617.381812325821	0.18805173038979237	0.3610258674189733	0.5208815970284946	0.6024492560681498	0.9999697355772228
RBM5	6093.828477957898	0.5577297519082608	0.4969699010785195	1.122260625236822	0.261751642434149	0.9999697355772228
ACTR1A	4651.637970407543	-0.2772272954566782	0.46556940877292813	-0.5954585723047153	0.5515369832712372	0.9999697355772228
TPO	29.833702730851925	-2.093534628770704	1.7031306740242356	-1.2292272464472758	0.21898661605825612	0.9999697355772228
MRVI1	445.0274587180166	0.014875629912832991	0.9081765789897497	0.016379666968928615	0.9869315009825471	0.9999697355772228
PHLDB1	7305.812100681436	0.07291485751710407	0.6957380347808335	0.10480217247296705	0.9165327861608319	0.9999697355772228
PABPC4	3623.2133069966644	-0.19979421192649469	0.40629625433929223	-0.4917451485035089	0.6228995170528822	0.9999697355772228
FLOT2	3080.2697342986994	0.06244269134022259	0.5339614620127476	0.11694231846779206	0.9069057629098407	0.9999697355772228
TNIP1	1703.4462742556427	-0.05962252982166701	0.5969954437663644	-0.09987099641082091	0.920446742712983	0.9999697355772228
FAM168B	5665.078736182671	0.015531070949810438	0.2877404471865187	0.05397597418670483	0.9569543061518847	0.9999697355772228
CELF1	5931.4686350204	-0.015507123634111619	0.3910072526259082	-0.03965942710773165	0.9683646486877684	0.9999697355772228
C4orf3	1559.454211277281	-0.7525749924053874	0.7839751467281727	-0.959947513063609	0.33708163168024297	0.9999697355772228
S100A16	535.1509814222486	-1.2469080916135327	1.501831104163987	-0.8302585345025463	0.40639262678518134	0.9999697355772228
NSMF	2295.324625908953	-1.246760931440488	0.7973610596241196	-1.5636090029631218	0.11790941929806231	0.9999697355772228
DYNLL1	3661.736283367438	0.1489099429426859	0.6912999472625876	0.21540569116537633	0.829451033244489	0.9999697355772228
RPS26	4038.641702985022	-0.48449159383698404	0.9128696677694405	-0.5307346831019365	0.5956026481610581	0.9999697355772228
SRCAP	4254.723074063744	-0.05209683681910985	0.8760217298206491	-0.05946979971578538	0.9525779192251294	0.9999697355772228
PHB2	3696.3360143760815	-0.1886666272764634	0.45082047858566515	-0.41849613369019323	0.6755844127653439	0.9999697355772228
CAPRIN1	7039.21684761262	-0.3080738265416606	0.3867878225845938	-0.7964930862689769	0.4257454924331186	0.9999697355772228
MEF2D	2276.625707891703	-0.5417151614574107	0.5429655863374699	-0.9976970457953075	0.3184262861721343	0.9999697355772228
MYO9B	6272.140150172488	0.2927755365048111	0.4366063972532993	0.6705708811109241	0.502493937776428	0.9999697355772228
PARK7	2582.2430118825937	-0.18950662946872368	0.666596894473482	-0.28428969747662464	0.7761883807960266	0.9999697355772228
SRRM1	3597.325710504617	0.40637963317986914	0.4361118020447529	0.9318244341806812	0.3514272649049909	0.9999697355772228
SARS	3590.6731804890974	-0.40734646450382384	0.5572820274256345	-0.7309520932974668	0.46480841526891853	0.9999697355772228
WDR26	3451.0874042474197	-0.2566422507864685	0.318682953388721	-0.8053215525256637	0.4206341477423549	0.9999697355772228
SPINK5	88.79844842637621	-1.4918534354735065	2.4637068588107556	-0.6055320380906161	0.5448255437947829	0.9999697355772228
HIF1A	3113.39572116194	0.24330077929011892	0.7383620334332797	0.32951420613923565	0.741767058026906	0.9999697355772228
USF2	2362.4160512214744	-0.33465497272216366	0.520344708880295	-0.6431409160329347	0.5201326671963419	0.9999697355772228
AFF1	2517.1104778136605	0.864381971847065	0.7782954804149519	1.1106090085300453	0.266736683466803	0.9999697355772228
MYOF	1030.9140895361722	0.09811146866661388	1.2558708528546236	0.07812225950112962	0.9377308007826127	0.9999697355772228
IVNS1ABP	4333.181332049944	-0.24350075912104754	0.4255985567854492	-0.5721371824195354	0.5672290407073548	0.9999697355772228
FMOD	853.859512316776	-1.7026385430773952	1.3706808189554742	-1.24218455495342	0.21416847688659751	0.9999697355772228
RAD23B	3367.2967661296466	0.018080375752404027	0.4228035237609686	0.0427630677993728	0.9658904046692902	0.9999697355772228
STAT2	3363.6977074422266	0.07111805172603292	0.5490838050509559	0.12952130635037223	0.896945166918507	0.9999697355772228
SLC25A23	1310.6255214076928	-1.0305747780870502	0.5820192747325204	-1.7706883995563092	0.07661253258745741	0.9999697355772228
TMEM43	1771.4297863983104	-0.5008152749725232	0.5064597143217319	-0.9888551069520546	0.32273403778522214	0.9999697355772228
DDX42	6474.918486865484	-0.06920908010328336	0.3349164070525793	-0.2066458335450197	0.8362864627523785	0.9999697355772228
C6orf106	2566.1710948137493	-0.2973147419465636	0.42123098335205544	-0.7058235355353112	0.4802978838744011	0.9999697355772228
TCP1	4192.584453976115	0.05909871610301371	0.47779092128126766	0.12369158447911	0.9015594751023575	0.9999697355772228
FGD5-AS1	3618.1435023322624	0.2766170907204683	0.43622044589216535	0.6341222501726768	0.526001043023708	0.9999697355772228
PDXK	3071.0167113179677	-0.3863919366343385	0.6452602055551201	-0.5988156921933903	0.5492957968045895	0.9999697355772228
KAT2A	2750.3225271278434	-0.5958949380781232	0.7044632667255493	-0.8458850393263684	0.39761687921648464	0.9999697355772228
SMARCA2	2175.7316295326514	-0.9512372481806096	0.8674167459076058	-1.0966323311931219	0.27280214820679494	0.9999697355772228
AHNAK2	2611.5473139511087	-1.5045605134730995	1.629557477225401	-0.923293921509826	0.355854054706325	0.9999697355772228
TSPAN7	4133.088379206689	-1.244837281260763	0.7393444271636345	-1.6837041513065345	0.0922388586712649	0.9999697355772228
MYO1D	1637.3310404458289	0.0024205091897675167	0.7259492514062987	0.003334267767448675	0.9973396441561184	0.9999697355772228
CCT3	6689.457962853776	-0.4294434422067466	0.5179448810609273	-0.8291296195979393	0.4070310648623293	0.9999697355772228
ARHGAP1	2602.1377282744575	-0.23159210554352916	0.5674766499219558	-0.4081086077733413	0.6831939407922456	0.9999697355772228
NR2F2	1675.381226380415	-1.6849344803032396	1.2548818055462063	-1.3427037294319892	0.17936792662650786	0.9999697355772228
WISP2	39.362154650254894	-3.5524116618894004	2.597730336815187	-1.3675059383741313	0.1714667772004303	0.9999697355772228
PAPOLA	4395.0826305239225	0.3120653516156545	0.364378619974936	0.8564315646102402	0.39175911152154985	0.9999697355772228
PLVAP	2506.7448594274415	-0.3863493948027955	1.15576293685043	-0.33428083085588156	0.7381676540441624	0.9999697355772228
POGZ	6487.7717012205885	-0.22092516845987398	0.41099532008583306	-0.5375369442497193	0.590896772755162	0.9999697355772228
VAPA	3915.5163070646486	0.5661231557395688	0.4767732285172611	1.1874055040803804	0.23506770998894122	0.9999697355772228
DNAJB2	3533.619452237474	-0.07839690233556812	0.6636431103609445	-0.11813111763177854	0.9059637677654764	0.9999697355772228
HIPK3	2809.1614909601285	0.34678899367475646	0.6964671607253327	0.4979258366088569	0.618536316009543	0.9999697355772228
ECH1	1817.4389704758673	-0.5920777735199306	0.6477630133654123	-0.9140345485979934	0.36069869222861356	0.9999697355772228
SETD5	5705.42274864344	0.5048165484016843	0.5414963875039692	0.9322620797686928	0.35120109969431185	0.9999697355772228
SLC25A37	1388.4606561938417	-0.0684790515984349	0.7134073984896869	-0.09598870399074623	0.9235295440439768	0.9999697355772228
PLA2G1B	4.103345336037457	-1.0399653253895595	2.208032994575518	-0.4709917505510315	0.6376466259665295	0.9999697355772228
FURIN	1505.5583220183107	-0.4875353672289366	0.7969031382047996	-0.6117874856500348	0.5406783705276886	0.9999697355772228
ACTR3	3314.1045317936996	0.3409065831969842	0.3566300864098784	0.955910889708775	0.339117256794612	0.9999697355772228
ADH5	2036.080606809682	-0.5020389127716226	0.4195475110715842	-1.1966199286687307	0.23145472923741794	0.9999697355772228
SPEN	7111.935598137527	0.5481692150169597	0.7587204438607243	0.7224916890701119	0.46999223321466077	0.9999697355772228
USP22	18287.539726283907	-0.04669486022495936	0.475292848687877	-0.09824439890873195	0.9217382277342442	0.9999697355772228
RSRP1	2613.8764968731334	0.0999034931599384	0.5799597284669935	0.17225936260093977	0.863233630682614	0.9999697355772228
SDHA	2168.847253304578	-0.19080671793604653	0.41730260330983565	-0.4572382640862123	0.647499798091933	0.9999697355772228
HDAC7	2714.750097858449	-0.593712971425816	0.5535170146586771	-1.072619189117295	0.2834420114697835	0.9999697355772228
CD34	1667.0744862588429	-0.4474583951368132	1.0832570031903523	-0.4130676227515557	0.6795570700593075	0.9999697355772228
ADD3	3203.710793065477	0.2321801277804983	0.6625898226641141	0.35041306074844	0.7260287259475318	0.9999697355772228
TNXB	2678.8618206733377	-2.886614720897551	1.9131642309844754	-1.5088170028205876	0.13134555441990317	0.9999697355772228
ITGB4	1150.135153349922	-3.808867461110695	2.233033202841392	-1.7056922647921915	0.08806539060709583	0.9999697355772228
GOLGA8A	5643.729833270316	-0.048658443334466	0.788887144360715	-0.06167985330005219	0.9508177841535954	0.9999697355772228
H6PD	2041.5613921812649	-0.5867559179452975	0.7730259676000316	-0.7590377846774852	0.44782995435656364	0.9999697355772228
PGGHG	976.8214166191943	-2.0387277653278173	1.4923233210792501	-1.3661434734219704	0.17189393548278067	0.9999697355772228
