gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RPS7P1	1068.6107877131296	-2.28590104271907	1.1467489370619777	-1.99337533163593	0.046220363026179205	0.6113015755075315
SLC27A5	249.8169388474727	-1.668237812305687	0.8373692719400279	-1.992236720653353	0.046345091010553265	0.6123140402745655
RNF43	53.58292861605058	-4.875166893299858	2.4470032063583362	-1.9923009829460536	0.046338043925311226	0.6123140402745655
PEX5	1421.0895102045365	-0.8970665142495365	0.45036221421796846	-1.9918778395013619	0.046384462968688735	0.6125158694358793
PRDX2	4591.89257652423	-1.5078801222066092	0.7574182931567442	-1.9908155583648681	0.046501168255343645	0.6129790921773349
UBE2I	3085.1769437778103	-0.7829628449195118	0.3933699438879816	-1.990398242379375	0.046547083374066364	0.6129790921773349
DEGS2	52.70600087989263	-2.692494880509089	1.3526316389828599	-1.9905603291475333	0.0465292452752152	0.6129790921773349
LINC01003	272.0320758973775	-1.5436247074279166	0.7755962849459086	-1.9902425235772907	0.04656422608160636	0.6129790921773349
SNRPEP4	82.05103409666	-2.430256376770733	1.2205882044257959	-1.991053467466535	0.04647500941458928	0.6129790921773349
CLRN1	3.4394175629818635	-14.929820821120158	7.500269135239621	-1.9905713450965619	0.046528033148290175	0.6129790921773349
FAM71E1	45.32456501745995	-2.226351598785412	1.1190122904032518	-1.9895684952513928	0.046638489529059725	0.613638925377173
CD300LG	48.73734963267091	-4.698458089908461	2.363093877527422	-1.9882655253732884	0.04678233144333582	0.6152130705067752
TMEM161A	378.9632794657995	-1.4743254965505264	0.7417091509707818	-1.9877407399124896	0.046840370721235175	0.6155500971779782
SOX15	214.57663085180488	-2.5494308700861827	1.2828117323976156	-1.987377263319237	0.04688060535549039	0.6155500971779782
AC010890.1	5.498714642981307	-4.713509391591853	2.371467990515303	-1.9875914034865978	0.046856897831789195	0.6155500971779782
NTHL1	345.127111635164	-1.5593798006268675	0.7851034382003181	-1.9862093639551657	0.0470100815422343	0.6167161670341929
LINC00242	35.41781586619148	-2.967129727451145	1.4939187643556493	-1.9861386028783934	0.047017935944620996	0.6167161670341929
RARRES1	178.3782308624019	-2.3644671768936485	1.1907104493112146	-1.985761675528599	0.04705979307449749	0.6169468488673162
KLHL32	107.71913965539623	-2.0060452638914503	1.0103705149999498	-1.985455072282617	0.04709386394919988	0.6170752688601344
SNHG6	1200.2957673272788	-2.493823350276846	1.2569538025211477	-1.9840214853360838	0.04725344481959653	0.6177561521969565
TIMM50	1221.4018386456275	-0.8609885204380986	0.43399860882921365	-1.983850876298346	0.047272466547049766	0.6177561521969565
RAB9A	226.61465784286068	-1.0822927929022057	0.5454647458440627	-1.9841663483264074	0.04723729865208165	0.6177561521969565
IGLV2-11	63.753097293499884	-6.762856296962362	3.4084190241453554	-1.9841622315372784	0.047237757437904176	0.6177561521969565
TMEM74B	204.83088878269157	-3.0281888882847223	1.5261061498453576	-1.9842583614459406	0.04722704544559888	0.6177561521969565
UBE2R2-AS1	3.846350864778201	-4.48106590642992	2.258967288881135	-1.9836789706899156	0.04729163934599832	0.6177561521969565
LINC00494	17.442470537773808	-5.458455873774971	2.752298521557535	-1.9832354052517576	0.04734114083764592	0.6180851566990032
RPL23AP42	4575.781938099628	-1.8394642597642268	0.9276730369560467	-1.982879944209676	0.047380841403828186	0.6182859283805505
ACBD6	1754.5500211372105	-0.7038876293226439	0.3551254432782171	-1.9820816633833664	0.04747010146144188	0.6186660199434534
C2orf40	48.02740563035441	-3.9283549715383335	1.9833529146170723	-1.9806636240009683	0.04762900869509592	0.6186660199434534
CA4	11.235000419023796	-5.6469502295155305	2.8506324323697774	-1.9809464613510794	0.04759727794179169	0.6186660199434534
DDT	801.1722843662562	-1.3673744769412213	0.6903275326083362	-1.980761902650367	0.047617981065242905	0.6186660199434534
ZNF683	29.273126290979388	-5.180584887953029	2.614035519612411	-1.981834159897401	0.04749780485009312	0.6186660199434534
CC2D2B	26.477882664297706	1.7662402649803606	0.8909697873446236	1.9823795262960873	0.04743677929118759	0.6186660199434534
ECT2L	6.258248862337574	-4.636376976708474	2.3396951146466716	-1.981615872805135	0.047522249289583235	0.6186660199434534
RPL7AP11	24.789657619362945	-3.4329895961928316	1.7324940101009119	-1.9815304273362953	0.047531820607935385	0.6186660199434534
GLDCP1	4.417019702314725	-5.674613776345067	2.864715351182215	-1.9808647913319761	0.0476064384537632	0.6186660199434534
NECTIN3	560.4651048356204	2.0484468063324996	1.0343380291086886	1.9804423202902928	0.047653848555323085	0.6186725384455122
GNPDA2	448.5750001826212	-1.2743716130835367	0.6437283562595519	-1.979672948521952	0.047740290142940164	0.6190095153493227
HACE1	1276.1167176030058	1.0917735656261853	0.5515230219187414	1.9795611828277258	0.047752858363494174	0.6190095153493227
KCNIP1	101.88784825221853	-3.5153105502553594	1.7757457756235389	-1.979624898176084	0.04774569313589678	0.6190095153493227
RPL7	17508.248410356155	-1.643231162203593	0.8326973211810128	-1.973383509716354	0.048451884939531044	0.6202736706840206
NACA	11013.400210006348	-1.5414478609137359	0.7819014586342093	-1.9714093686514773	0.048677070311613696	0.6202736706840206
RPL26	15084.668060453376	-1.787285403463458	0.9061592472603502	-1.972374512390701	0.04856686921037901	0.6202736706840206
ACTC1	71.24372624149625	-5.325806219501952	2.7052727794448965	-1.9686762310877837	0.04899028245846458	0.6202736706840206
RPL27	10671.05819340164	-1.8297858088151662	0.9267406822220936	-1.9744312987618013	0.04833272208158099	0.6202736706840206
SSR2	4164.420251068334	-1.240517965448667	0.6283064972844676	-1.9743834749603408	0.04833815561604871	0.6202736706840206
PSMD4	2823.326000523193	-1.363049083985254	0.6909518572210563	-1.972712092369662	0.048528373470674804	0.6202736706840206
APH1A	2901.7838092777038	-1.2419070112243726	0.6293666549891876	-1.9732647120392934	0.04846541111158276	0.6202736706840206
ATP5L	1923.4654510021771	-1.3326318095508898	0.6736600759236332	-1.9781962107874096	0.04790657603985151	0.6202736706840206
APOA1	722.4128555766175	-7.839453302752856	3.9811095457102668	-1.96916292122633	0.04893438526448142	0.6202736706840206
STAT5A	569.0225881374112	-1.3578259527016006	0.6893714312064586	-1.9696579974677653	0.04887757984856231	0.6202736706840206
UQCR10	998.6483411426758	-1.5462570431833018	0.7839966088359682	-1.9722751677192747	0.0485782028056111	0.6202736706840206
C11orf68	878.7615605913435	-1.2464763980285145	0.6329256696220752	-1.9693882834184862	0.04890852017131778	0.6202736706840206
HSD17B11	1321.1445105508292	-1.5422693796002354	0.7810682135875828	-1.9745642605481568	0.048317618231631575	0.6202736706840206
SF3B5	1175.4355027472907	-1.421554767364381	0.719934194450429	-1.9745620895942342	0.048317864810211844	0.6202736706840206
CEP250	2541.71380354432	0.8906011433148455	0.4509683520966657	1.9748639548079505	0.04828358887523056	0.6202736706840206
MPP1	796.6909470337763	-1.1915271036453188	0.6049113061933992	-1.9697550557343522	0.048866449803292536	0.6202736706840206
PDS5B	2580.1819713741957	1.3080843010480372	0.6640737215535009	1.969787778965218	0.04886269778397817	0.6202736706840206
PMVK	705.3807109403797	-1.2924682122548772	0.6538520589104199	-1.976698237226091	0.048075750192299725	0.6202736706840206
AHI1	2903.0445711914813	1.6921499392981443	0.8594352598021537	1.9689091412047552	0.04896352565039021	0.6202736706840206
NEDD4	490.1910243735985	1.5699501629753463	0.7943104294332273	1.9764944595975775	0.04809880262797576	0.6202736706840206
EIF2B3	492.63336297977247	-0.8155580454743712	0.4136159652170079	-1.971776029115511	0.04863517993891136	0.6202736706840206
IDUA	335.0003600807507	-1.8330006505475755	0.9301676355784668	-1.9706132318908745	0.04876813197817524	0.6202736706840206
ACD	948.825562445674	-1.355695230409809	0.6856267933648664	-1.9773078350051525	0.048006844585467806	0.6202736706840206
ACP6	303.38413648171235	-2.611667912137753	1.3261310829829096	-1.9693889583398074	0.048908442727015305	0.6202736706840206
HINT2	344.8923846519455	-1.3921286404655129	0.7052910996442561	-1.9738355427534715	0.04840044593852825	0.6202736706840206
FLYWCH2	467.54013490725043	-1.1483666812407083	0.5826061946975412	-1.9710856006892967	0.04871408546686485	0.6202736706840206
LPCAT3	621.9285803390577	0.9003856931825506	0.4572434374169622	1.9691604504352571	0.0489346689037999	0.6202736706840206
SEC14L5	21.23785717788034	-5.680677210253838	2.880709666710963	-1.9719714471398726	0.048612866110126406	0.6202736706840206
RIMBP2	9059.914471597493	1.416031808104829	0.7173399176447459	1.9740039181900122	0.04838129742046309	0.6202736706840206
MTHFD2L	374.7039990445091	-0.9357828606659647	0.4753399593674711	-1.9686602025026452	0.04899212428004793	0.6202736706840206
COA6	203.60356398556812	-1.8532948985258675	0.9394560766675352	-1.9727318227584698	0.04852612431989731	0.6202736706840206
DRD2	1252.4846660188655	3.0009885837302246	1.5244155801648247	1.9686157913747826	0.048997227802262525	0.6202736706840206
SLC4A5	529.5119507792992	1.7785500008911732	0.899199209984535	1.9779265608137733	0.04793699207548232	0.6202736706840206
GEMIN7	268.9075051230358	-1.3980096494265648	0.7078803509675792	-1.9749236541396717	0.048276812605897175	0.6202736706840206
ZNF57	67.41942337306486	-1.7360880915745855	0.8816822529238199	-1.9690632150271818	0.04894583232946768	0.6202736706840206
LPAR3	5.774524557612766	-5.913351969795679	2.999779618032657	-1.9712621334742677	0.04869390021860133	0.6202736706840206
KIF6	37.5029607161034	-2.94737430439259	1.494861750655897	-1.9716701581931424	0.0486472724133062	0.6202736706840206
DNAJC5G	78.66886132487949	-4.556314797633194	2.305676800129943	-1.9761290035864567	0.04814016826665652	0.6202736706840206
RPL21P16	2318.1751973462183	-2.417746492049186	1.223523065455715	-1.9760530555659521	0.048148768505153046	0.6202736706840206
NKILA	103.82225400263734	1.5911497731245967	0.805633800066688	1.9750285712849758	0.048264905751046874	0.6202736706840206
KRTAP5-1	81.69606590856755	-4.19558739704942	2.1261947268062262	-1.9732846404673594	0.04846314186146619	0.6202736706840206
LINC00652	31.672105911817894	-3.3815301058018616	1.7154307706236767	-1.9712425378567995	0.04869614048929654	0.6202736706840206
RPS7P11	108.57491517314348	-2.009807230133801	1.019963864836269	-1.970469052309444	0.04878463844230072	0.6202736706840206
AC004057.1	744.4658745457714	-2.8518863558339977	1.4421921009838021	-1.9774663540928854	0.04798894005458144	0.6202736706840206
CRYGC	16.733511842340143	-5.951586818560011	3.0223717064066777	-1.9691776514265682	0.048932694310825225	0.6202736706840206
NXF2	32.64153593128364	-7.354335630051627	3.733811327035632	-1.969659146085033	0.04887744811975426	0.6202736706840206
WHAMMP2	86.97471166872614	-2.080747863673988	1.057397268755893	-1.967801435804864	0.0490908889297871	0.6211500231932245
C14orf39	58.31566639601154	-4.608682666159912	2.3425710652522467	-1.967360877337419	0.04914162129291895	0.6214825936646765
CEBPB-AS1	21.433098624895184	-2.873779857003765	1.461092349789409	-1.966870785010934	0.04919810940013244	0.6218875887376264
LRRC75A-AS1	9215.150222691846	-1.4937261041447978	0.7599076368272424	-1.96566797299391	0.04933697667594104	0.6220962039198518
TNNI1	48.73649335044782	-5.626268538072557	2.862070801086694	-1.965803409173641	0.04932132386087845	0.6220962039198518
EDF1	2955.871197742076	-1.5291418320337142	0.7778909274896741	-1.965753524042755	0.04932708876854784	0.6220962039198518
CCDC116	22.598886210218893	1.715459696387545	0.8723962614154047	1.9663767169340296	0.04925511089554331	0.6220962039198518
PIPSL	81.15145380305454	-1.6514281597446423	0.8400357421559415	-1.9659022549520002	0.04930990255199392	0.6220962039198518
GALNS	659.1740934380348	1.007855500616431	0.5132411313583098	1.9637075811697078	0.04956401293066602	0.6240303163435018
CD1D	61.56490453792442	-2.209256151338565	1.1249970869054515	-1.9637883307019073	0.0495546439172418	0.6240303163435018
PAGE5	308.1521866753852	-6.71341765174986	3.4182273320113716	-1.964005608661351	0.04952944148639166	0.6240303163435018
SH3D21	257.55006125102534	1.646534322250438	0.83880479137303	1.9629529291973222	0.04965164373194189	0.6241336749703206
SERP2	306.5127113486835	-1.478441596474753	0.753207522557955	-1.962860901141618	0.04966233898874138	0.6241336749703206
ST13P5	58.31129133058036	-1.658987431608745	0.8450821112346484	-1.9631079744251088	0.049633629155376405	0.6241336749703206
LINC01118	8.53247419055601	2.8060166488161524	1.429605228482887	1.9627912607691904	0.04967043369256328	0.6241336749703206
INAFM1	312.5905212533176	-1.1899589660697623	0.6063617484295948	-1.9624571786588043	0.049709281379974844	0.6243132078453362
SPDYE3	100.3744476694953	-6.068370510643229	3.0927177531967414	-1.9621481799853053	0.049745234998736454	0.6244562339100646
DPYSL3	24030.64927530808	1.3542278221372617	0.6908632483843183	1.9601966457244837	0.049972810401717624	0.6247901707856206
MAP2K2	2255.7343363495174	-1.0615989777945305	0.5422412681426225	-1.9577981982649546	0.05025369693537485	0.6247901707856206
ZNF219	816.5184623802066	-1.2498669111889553	0.6373594105708122	-1.961008012840962	0.04987808818235544	0.6247901707856206
TGM1	93.59308106427403	-1.8882612836470865	0.9654990596421898	-1.9557360152653787	0.05049625977342275	0.6247901707856206
CCDC85B	548.8318707467189	-2.026232727359383	1.0358572987385006	-1.9560925330419476	0.050454254614545106	0.6247901707856206
APOB	1191.6362365813616	-8.034578912810122	4.103666144730219	-1.9579026727424793	0.050241434233443974	0.6247901707856206
CLMP	397.2433585798693	-3.1172805930706913	1.590575301710003	-1.9598447113565456	0.05001394348876816	0.6247901707856206
SLC16A1	886.0506732501301	-1.4315871745285664	0.7317330882069359	-1.956433565190522	0.05041410138586638	0.6247901707856206
TMEM70	396.2567591765418	-1.230063926723648	0.6270527661263782	-1.9616593581468023	0.049802156523507626	0.6247901707856206
NDUFA7	413.3397554215578	-1.415300796659821	0.7232734463185406	-1.956799055549042	0.05037109817130853	0.6247901707856206
PIGC	709.534312558001	-1.1468109052166078	0.5857214397119096	-1.9579459235446004	0.05023635840044948	0.6247901707856206
FAM153B	354.1699708765962	-6.340326189675756	3.2377292616555833	-1.9582632386111518	0.05019913204221346	0.6247901707856206
NDUFAF4	410.6244141038376	-1.4026837299228252	0.7153432112633876	-1.9608541855671018	0.04989603501485402	0.6247901707856206
DECR2	439.2531608515449	-1.6723842593820115	0.8529278333061922	-1.9607570465831463	0.049907370885526235	0.6247901707856206
ACADL	10.27617310979842	-5.527507934038592	2.8216341391927537	-1.9589740063252732	0.05011583101119437	0.6247901707856206
TTC32	247.40598750524396	-1.4460633755861305	0.7383340320464786	-1.95854899384497	0.05016562796907899	0.6247901707856206
GCNA	163.56420260571218	-1.5508153003868832	0.7917683244947793	-1.9586730769716576	0.050151085376357506	0.6247901707856206
B3GALT2	143.8118097356792	-2.4596920642103433	1.2577516056691378	-1.9556262565069513	0.05050919752023801	0.6247901707856206
CYP2C18	10.68218669723357	-5.349609577164054	2.7328624571024664	-1.9575114595543932	0.050287365810621217	0.6247901707856206
ZCCHC18	325.74211829850543	-1.3049978718274482	0.6669213142444299	-1.9567493855042097	0.0503769404914609	0.6247901707856206
FBXO24	23.316080189141733	-2.206458042951746	1.1281846915248697	-1.9557596017097765	0.05049347989815411	0.6247901707856206
TRIM71	66.989673831044	-4.661432467406607	2.3818113174540985	-1.9570956075518107	0.05033622876550122	0.6247901707856206
GJA3	2.110349639282012	3.3682697050579375	1.7217267176057753	1.9563323671609376	0.050426013677525285	0.6247901707856206
CHRNB4	1513.5205851814003	1.7494930420568353	0.8943536855904088	1.9561534438155808	0.050447080996466	0.6247901707856206
AC004490.1	4.384059258912562	-4.9703941295974365	2.537838873762971	-1.9585144592838564	0.05016967606237652	0.6247901707856206
APELA	0.4835141198295307	-12.906529166842796	6.588410250686336	-1.9589747261865305	0.05011574670318601	0.6247901707856206
RIMKLBP1	4.7855013457853435	-4.311150707531893	2.1997589980369106	-1.9598286500381232	0.05001582136699844	0.6247901707856206
RPL26P30	37.022121063942684	-2.0668124682684	1.0548847295234247	-1.9592780238672558	0.050080235957380106	0.6247901707856206
TAL2	20.124634581083725	1.9200745658639855	0.9811411017740641	1.9569810727449657	0.05034969368682469	0.6247901707856206
AC092687.3	4.086811868741004	-4.84344827868371	2.469604106670157	-1.9612245807342295	0.04985283065609054	0.6247901707856206
UBA52	8582.863067303	-1.6207030673312801	0.8290862997968511	-1.9548062339570644	0.05060594509682308	0.625074404451527
AP000350.5	18.74206198733546	-2.2990629465799888	1.1760637277158539	-1.9548795634104108	0.050597287253816535	0.625074404451527
