gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EEF1E1	327.8641004690456	-0.8604288941049052	0.6867422358111357	-1.2529139016600923	0.21023704208946295	0.8278906168682068
GSG1	2.4805403415841747	-3.3771864268990894	2.7087741133071037	-1.2467582329247568	0.2124861594163982	0.8278906168682068
ZNF74	1345.7465329387521	-0.6611557945709706	0.528059861765664	-1.2520470545901297	0.21055271846553203	0.8278906168682068
USP6	181.47689799838008	2.4874379067307166	1.9847971031518903	1.2532454338937842	0.21011639986247851	0.8278906168682068
DCPS	229.8897807686434	-0.8168924691212341	0.656614521321596	-1.2440974766702384	0.21346368963616477	0.8278906168682068
NETO2	906.9787610098583	-1.1493467809632618	0.9213886497304247	-1.2474071406235925	0.21224824963566205	0.8278906168682068
SLC13A5	93.53050728740575	-4.967510890816006	3.941488990469896	-1.2603132731886153	0.20755637364670693	0.8278906168682068
EFCAB7	402.0854273737645	0.7477901998527703	0.5954961346724135	1.255743163243427	0.20920910439375143	0.8278906168682068
ST8SIA1	1594.4387573268532	1.2557314971402374	1.0061422685366161	1.2480655434212462	0.2120070553999156	0.8278906168682068
KRT81	6.902638800313071	-3.437563554962972	2.7631692612109866	-1.2440655023270002	0.21347545633110976	0.8278906168682068
RNASEH2A	611.203969897383	-1.2224730122728515	0.9801802672736921	-1.2471920248640396	0.21232709644310754	0.8278906168682068
NUDT1	451.81054787871506	-1.4456844490347345	1.1623890824068377	-1.2437181929146364	0.2136032978351202	0.8278906168682068
CLP1	282.92836943545205	-0.8399199816762879	0.6767911887492448	-1.241032678378269	0.21459367720474487	0.8278906168682068
SPTSSB	62.8186696175348	-1.7044827007068823	1.368896912055797	-1.2451505191483745	0.21307642701285856	0.8278906168682068
NTSR2	7.839691824781568	-4.0751251721717425	3.2565323028770132	-1.2513694915820537	0.21079970267542372	0.8278906168682068
RAC3	1520.5842964610385	-1.1433141782657337	0.9119876777307859	-1.2536509058001046	0.20996891963974906	0.8278906168682068
CNTNAP3	163.02442205973313	1.7498654863164815	1.4058233345377205	1.244726448428097	0.21323232049569413	0.8278906168682068
TRDMT1	518.733441462029	1.0719334575348076	0.8564531736591008	1.2515961064807446	0.21071707405244064	0.8278906168682068
FGF14	931.0267738602939	1.6720031232545516	1.3438441444925944	1.2441942245362558	0.21342808885879738	0.8278906168682068
TSPY26P	854.1154430498649	0.5734460494400078	0.4550794895460397	1.2601008452656117	0.20763298539809527	0.8278906168682068
RPUSD2	233.35273172963034	-0.5973422858512017	0.47815617270940886	-1.2492618938001794	0.2115693005763093	0.8278906168682068
NXT2	120.4126725458733	-1.5449809732093176	1.2414517510156267	-1.244495383687183	0.21331729730753016	0.8278906168682068
TRAF3IP3	344.9113206353145	-2.0953483944972575	1.66829581159918	-1.2559813313255983	0.20912273871945256	0.8278906168682068
TMEFF2	1167.1135102633248	1.755701697650002	1.405297732666964	1.2493450013030647	0.21153891512007172	0.8278906168682068
CAPS2	347.55158598336897	1.2216795425751696	0.9700754543977345	1.2593654823826483	0.20789835111390859	0.8278906168682068
NAPSB	179.38250441031101	-1.9897267986169223	1.5943971790185332	-1.2479492718632024	0.21204963502590526	0.8278906168682068
ATG10	279.60054527411125	0.7035553230248875	0.5663733032928098	1.242211309986756	0.214158607838415	0.8278906168682068
MIS18A	233.1358912415134	-1.0793282500287438	0.8587608696723391	-1.25684377123583	0.20881021264843266	0.8278906168682068
CYP4F11	18.045432941518968	-5.637139068266828	4.484982018483531	-1.2568922339119803	0.20879266106803107	0.8278906168682068
CR2	176.67105488733546	-3.699804369606712	2.9642122984776034	-1.248157688134181	0.21197331561667318	0.8278906168682068
CDKN3	176.50647819524227	-1.5519217667491827	1.2484631691080057	-1.2430657188373369	0.2138436170950866	0.8278906168682068
BRF2	458.0334574276004	-0.9647586305957689	0.775231566323363	-1.2444780018069477	0.2133236906894543	0.8278906168682068
UBE2Q2P1	396.6835123890297	1.6859695074938466	1.3481374498598744	1.2505917016614934	0.2110834797263073	0.8278906168682068
CLHC1	307.1459914024342	0.8838626320347874	0.7102132017966725	1.2445032418417776	0.213314406976115	0.8278906168682068
TNFAIP8L2	89.85037119591887	-1.6201181894606183	1.2984754472326916	-1.247707989329649	0.212138014441589	0.8278906168682068
CTU1	183.0088555292532	-0.8651593865633634	0.6923350381068191	-1.2496253099209456	0.21143645298923633	0.8278906168682068
CCDC121	133.02887500400783	-0.6931406929468319	0.556258631999247	-1.2460762909073746	0.21273638811607806	0.8278906168682068
LAG3	166.80227498410932	-1.1972095114496937	0.9639290775801101	-1.242009956225432	0.2142328886456201	0.8278906168682068
NR1I2	26.8071389068466	-2.6596344557764113	2.1127308490775065	-1.2588609935514041	0.20808054497332662	0.8278906168682068
FLT3	36.53275551201232	-2.5113402733485524	2.0220273635348662	-1.2419912403946303	0.2142397939898434	0.8278906168682068
ASIC2	485.047951062337	1.689636570648038	1.3607184908241756	1.2417238260829686	0.21433847601040235	0.8278906168682068
C19orf35	14.096486888670109	-2.094195816370769	1.6761580465875139	-1.2494023583482101	0.21151794629043005	0.8278906168682068
SPESP1	55.58689301558612	-2.278067056559774	1.8172647022382344	-1.2535691986720439	0.20999863252536394	0.8278906168682068
ANKRD18A	187.27052404421394	-1.958347351023465	1.5734188565787872	-1.2446446429920506	0.21326240262517224	0.8278906168682068
ASB9	20.70233505990753	-1.5719215769665893	1.2633661886238632	-1.2442327419564898	0.21341391661111103	0.8278906168682068
LINC00960	37.79288836825334	-2.0965466053223474	1.666893992839582	-1.2577564106226364	0.2084798642882311	0.8278906168682068
ARIH2OS	57.547083970040916	-0.8435114404268309	0.6783199217063435	-1.2435303953699914	0.21367244744718547	0.8278906168682068
LY6K	35.9896731512981	-2.6405558010487096	2.1089071498537457	-1.252096756005514	0.2105346096289036	0.8278906168682068
ACY3	5.683075607433589	-4.195121107430278	3.339106273677535	-1.2563604640261925	0.20898530905348126	0.8278906168682068
FCRL6	24.24544136929833	-2.575094716292331	2.067046046154214	-1.2457848827718923	0.21284338095943156	0.8278906168682068
CLVS1	417.00082741619434	1.3009224057871687	1.0467524097223564	1.2428176842050251	0.2139350243631777	0.8278906168682068
CNR2	44.1017855462641	-2.759274842627879	2.2002195754898652	-1.2540906704793513	0.20980905100594988	0.8278906168682068
VWA5B1	76.45785901307043	-3.903760541992343	3.107623618725381	-1.2561883358299049	0.20904769471655613	0.8278906168682068
C2orf15	57.56246464968966	-1.2031535572078662	0.9692761571385672	-1.2412907800804018	0.21449834943783747	0.8278906168682068
FNDC8	1.4339210303610657	-3.303852085108413	2.6584842547944434	-1.2427578155296881	0.21395709176239458	0.8278906168682068
TBX20	881.0240470318677	2.3132873994131598	1.8429120984017608	1.2552348000858669	0.2093935359510089	0.8278906168682068
PP2D1	5.097911800893213	-4.475730727279644	3.5617565208307203	-1.25660771619385	0.20889571927338843	0.8278906168682068
ASIP	2.093698972197982	-3.3332683052466807	2.6744236628288833	-1.2463501394991778	0.21263587780407744	0.8278906168682068
TMIGD2	24.384001114971348	-2.383859508275671	1.8986673629194435	-1.255543522173459	0.20928151911785736	0.8278906168682068
FAM185BP	18.168289781142445	1.5470914932494642	1.2297545102450254	1.2580490499207115	0.2083740178025531	0.8278906168682068
GYG2P1	5.060469960615354	-5.2688222394447495	4.196587468526709	-1.2555015900322621	0.20929673124318585	0.8278906168682068
IGHV3-66	11.29404519118168	-4.694328813189974	3.767285566073247	-1.2460772433779186	0.2127360384725395	0.8278906168682068
STMND1	18.96038743707668	1.8907183936716105	1.5051623984611298	1.2561557447918386	0.20905950844041543	0.8278906168682068
CALCB	118.0901716652911	-3.573053026014587	2.8355125276013062	-1.2601083547450243	0.20763027676804652	0.8278906168682068
ZNRF2P2	50.343519797336135	1.6152790159260542	1.2892789190237817	1.2528545934413584	0.21025862921443375	0.8278906168682068
FBXW12	15.372540289436351	1.3616760759400306	1.09057558649554	1.2485847774344978	0.2118169829196161	0.8278906168682068
LSM12P1	78.73062875931423	-0.8993085706472543	0.7136067839042022	-1.2602298505726952	0.2075864574186838	0.8278906168682068
FAM72D	85.87476505373131	-1.6125633603144511	1.296504507222261	-1.2437776739930824	0.21358139945998975	0.8278906168682068
ZNF603P	7.730416705382527	-2.4852685279436497	1.9824975303497172	-1.2536048544308867	0.20998566589576845	0.8278906168682068
C18orf65	10.20733461947958	-1.7186354853643435	1.3779056554514753	-1.247280957563983	0.2122944971984431	0.8278906168682068
KARSP2	2.9788609666146613	-3.250041194850379	2.600634222858291	-1.2497109998338565	0.21140513763539848	0.8278906168682068
VN1R20P	3.0793386254424227	-3.319467137760054	2.6427852475910267	-1.2560487617319045	0.20909829146793485	0.8278906168682068
EEF1DP3	152.74712222700444	2.800281651994172	2.2389137716613416	1.2507322467878155	0.21103218132531623	0.8278906168682068
PRSS57	14.140487669687658	-3.0778657791896253	2.474823464567601	-1.2436708408724366	0.2136207319789116	0.8278906168682068
TBC1D3P2	3.018508572614717	-3.474608687393084	2.7717206316530194	-1.253592677311375	0.20999009418112075	0.8278906168682068
RPSAP54	52.62994779273477	-1.3626281867221655	1.0926955421359499	-1.2470337199862314	0.21238513375834048	0.8278906168682068
AC019186.1	4.771545677559339	1.5976708853940036	1.2817964721145436	1.2464310209548095	0.21260619854422977	0.8278906168682068
MIXL1	9.452836918433144	-2.490444693742436	1.9902800286096347	-1.25130366478239	0.21082370892214758	0.8278906168682068
RSPH10B2	26.574007832399452	-1.9424304275472046	1.5406518543610814	-1.260784791871583	0.20738639455374203	0.8278906168682068
TAS2R10	29.803398004091093	1.5969722314090817	1.2670913481501713	1.2603449891284508	0.2075449371091802	0.8278906168682068
PTENP1-AS	32.754310901182	1.3272731385279695	1.0646018326400044	1.2467319685488345	0.21249579280908393	0.8278906168682068
VWA8-AS1	6.6115635122254774	-2.167624027358878	1.7455047062182996	-1.241832244643508	0.21429846312248702	0.8278906168682068
TRAPPC3L	2.6458194945503757	-3.065090690469427	2.459218892123885	-1.2463675764227258	0.21262947911302238	0.8278906168682068
LINC01513	0.4669582075862184	2.897568461250891	2.299901356222406	1.2598664083620328	0.2077175584569438	0.8278906168682068
GXYLT1P4	8.655497038854733	2.459054084313165	1.9552084239785317	1.2576940924330662	0.2085024095651307	0.8278906168682068
HCCAT5	9.466589546566999	-2.4244218828373136	1.9526466852301687	-1.2416080703056294	0.21438120271341815	0.8278906168682068
RN7SL113P	4.808876613459196	2.0934812797971416	1.6725743045003727	1.2516521832030065	0.2106966309008485	0.8278906168682068
MTCO3P43	3.9749185578754394	-4.20979839421154	3.3624435480114774	-1.2520056720955752	0.2105677971420505	0.8278906168682068
RBM8B	67.00459887366434	-0.5956373225245322	0.47964817696644246	-1.2418212997111102	0.21430250220811128	0.8278906168682068
ZNF280A	5.98696514633786	-4.365031848740395	3.4945326484287493	-1.24910318142343	0.21162733717100632	0.8278906168682068
RPL21P3	2.0634303766423105	-2.900127822475471	2.315930267970026	-1.252251789522795	0.2104781300138634	0.8278906168682068
FYTTD1P1	3.653681196063041	-4.470281014189193	3.5730630482000802	-1.2511061108874313	0.2108957663381415	0.8278906168682068
YWHAEP5	16.213075146909823	2.097025468252459	1.6819502514668352	1.246782100970962	0.21247740523633066	0.8278906168682068
DBIL5P2	14.137117232805528	2.268929158005139	1.8173788119200671	1.248462424632324	0.211861760686848	0.8278906168682068
OR2L3	10.802303069918853	-4.053767663022895	3.231035305421242	-1.2546342827703612	0.2096115522401023	0.8278906168682068
THAP12P2	22.437381767282943	3.5544385409960015	2.8536613924031338	1.2455712336643863	0.21292184863162353	0.8278906168682068
AC008993.2	6.265256021768094	-4.835120087475883	3.8702195694529067	-1.2493141540699135	0.2115501930026043	0.8278906168682068
HSPA8P16	3.116361254221232	-3.8184799907278255	3.0765211592181014	-1.2411681224055982	0.21454364824571445	0.8278906168682068
SEC11B	1.1104876278116025	1.8965374258157246	1.5236998021335268	1.2446923095744582	0.21324487392734925	0.8278906168682068
RN7SKP22	0.9043763073810728	2.8760203597940164	2.29761476669729	1.2517417634498218	0.2106639767876255	0.8278906168682068
SLC25A5P6	0.9026517102700539	5.877159152319241	4.663199661291556	1.260327581747048	0.20755121402787252	0.8278906168682068
GAPDHP39	0.8658061371475656	3.0569748253069493	2.4464823779881786	1.249538869689631	0.21146804594432786	0.8278906168682068
TSPY9P	2.568448107323318	-16.204166503815074	13.009393269180265	-1.2455743452850598	0.2129207056657039	0.8278906168682068
AHCYP7	5.022089956886326	3.4515403062993695	2.7737990315203938	1.2443368344560592	0.2133756198144996	0.8278906168682068
RN7SL456P	2.0097079151953725	3.683761610950864	2.9216703952193996	1.2608409274976538	0.2073661647940836	0.8278906168682068
SNORD114-1	13.318452941664328	4.332447058818964	3.4397678450239866	1.25951728547214	0.20784355076475883	0.8278906168682068
AC073476.1	4.0086964920608885	-4.552383082513979	3.6592952643318775	-1.2440600590193596	0.2134774595382062	0.8278906168682068
ERN2	2.8696976049458365	-3.650209574607472	2.9417029694392824	-1.2408491314482502	0.21466148735330942	0.8278939705300306
EGR4	23.0542101225369	-3.404694965112937	2.744026930216807	-1.2407658713626146	0.21469225231054134	0.8278939705300306
PCDHB2	689.8083083681454	1.6165653217365366	1.3027941301404597	1.2408447999088297	0.21466308779725138	0.8278939705300306
HLA-E	6716.203935910605	-1.447592051011036	1.1674795651791798	-1.2399292408932792	0.21500156729096853	0.8282072799721807
MBOAT2	3096.1420438151295	0.6556417334141253	0.5286338061745804	1.2402569146279698	0.21488038309958143	0.8282072799721807
TM4SF4	151.0295502189733	-3.4144922775358384	2.7527079325087134	-1.240412118267847	0.2148230010314951	0.8282072799721807
TRAM1L1	319.15089967789913	-1.0826095675926355	0.8729746029223775	-1.2401386752472319	0.21492410611282092	0.8282072799721807
MLANA	1.7549337565309324	-3.3731187865824444	2.7199490985828585	-1.2401404086348156	0.21492346508778148	0.8282072799721807
TATDN2P2	12.104841245599275	-2.099051623993155	1.6927740621947422	-1.240006963050733	0.21497281870495275	0.8282072799721807
RNU2-63P	1.076554759654142	3.1500234944987464	2.5401808578841467	1.2400784317076425	0.21494638566633562	0.8282072799721807
USB1	1123.9734356618353	-0.6099539725020748	0.49207247876459925	-1.2395612411273838	0.21513772404444514	0.8284977543870053
KRIT1	1587.221627157136	0.7548407812312175	0.6089761830961973	1.239524306834802	0.215151392845777	0.8284977543870053
MYPOP	233.38952774942345	-0.6407010015451222	0.5169189679857933	-1.239461194549802	0.21517475115904836	0.8284977543870053
DEGS1	1346.653396867768	-0.6527127225090475	0.5267295507703148	-1.239179995795734	0.21527884706111267	0.8287730262446591
SUSD2	236.82984823980723	-1.4763192917095993	1.1914852606460815	-1.239057956041409	0.21532403578463977	0.8288214702673444
IST1	3185.4803526106143	-0.622311974349974	0.5024869316708989	-1.2384639980200598	0.21554406336897652	0.8288734538126775
ERBIN	2317.0855435118124	0.7671520455187859	0.6193763721488612	1.2385878441846798	0.21549817206668337	0.8288734538126775
RBM8A	4650.655034061877	-0.4771540393946057	0.38532606470998304	-1.2383123881166391	0.21560025213176753	0.8288734538126775
LAMTOR3	1172.3463178241896	-0.6474810234130021	0.5226253684651962	-1.2389008694975365	0.21538221164763824	0.8288734538126775
NOSTRIN	170.9725293381224	-1.3002716823948455	1.050048572781798	-1.2382966998851817	0.21560606701332957	0.8288734538126775
IGSF10	1194.0870550244765	2.1536849313379545	1.7388195245241542	1.2385902625100396	0.21549727602421878	0.8288734538126775
DRICH1	24.555830651794608	-1.745720173990002	1.4097148964841464	-1.238349809840173	0.21558638213403306	0.8288734538126775
SLC5A4	23.458990771793783	1.59044728459362	1.2844247549065682	1.2382564868187336	0.21562097260116864	0.8288734538126775
FAM85B	15.362463995221018	1.692621871455402	1.3669695145204441	1.2382294217067469	0.21563100511657105	0.8288734538126775
SPDYE12P	5.5258956999282915	-4.110749257264939	3.320176269982488	-1.2381117516048692	0.21567462706417456	0.8289157877186751
CASP5	2.6255504150662463	-3.3574973201306078	2.712281335711457	-1.2378868209296234	0.21575802968859895	0.8291109772765208
TMEM120A	766.3244978745901	-0.8751615570974005	0.7071818643569759	-1.2375339374591634	0.21588892306211654	0.8293045160990696
NPPB	4.1099384820860045	-3.8179690972400353	3.0849561141823707	-1.237608885159762	0.21586111828920634	0.8293045160990696
BCL2	5716.4155801538	1.150224252741391	0.9297479568547508	1.2371355529863068	0.21603676261243268	0.8293045160990696
ALOX15	7.2836110817450335	-3.3010904581078617	2.6682020637172394	-1.2371965763001118	0.2160141122762037	0.8293045160990696
LINC00526	230.28594698118116	-0.8835224721346193	0.7140123342499919	-1.2374050555620768	0.21593674285968756	0.8293045160990696
LINC00668	62.61143385087931	-3.8468664710161504	3.109135866296238	-1.2372783424221132	0.2159837654061612	0.8293045160990696
