gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AHCYL2	3528.727777923004	1.0970723002911753	0.5731541282153112	1.9140964817042179	0.05560782900099459	0.19808936751132508
EMB	475.21869833686037	1.7748504679078623	0.9274392809714666	1.913710691711005	0.055657132169883126	0.19820990914737205
PACRG	224.92861050038186	-1.9352921510009786	1.0112493325014738	-1.9137635880695705	0.055650369970243044	0.19820990914737205
FES	422.4866781827242	1.6704288701255143	0.8730107676832608	1.9134115316336702	0.055695389278877225	0.19830625868598245
AQP11	148.45715703455213	1.0997697154596469	0.5747790700416575	1.9133781530700835	0.05569965914562977	0.19830625868598245
CD99	4540.6319382273	-1.4660958956395083	0.7662743240032681	-1.9132781168761377	0.0557124576514637	0.1983242798830191
TCEAL1	695.0223455108838	-0.9027258832465571	0.47184609925896404	-1.9131786501240369	0.055725185732570404	0.1983420454135948
MCF2L-AS1	27.069996281205608	-2.0681084022636878	1.0810523776725627	-1.9130510648486747	0.05574151549547054	0.19837262365832178
TUFM	5718.9372928014545	-0.775791670227585	0.40558747375786536	-1.9127604288162277	0.05577872916652798	0.198477504643917
SULT4A1	572.1917348884398	-2.849777678030139	1.489951323220262	-1.9126649532891162	0.05579095857624222	0.19849346733426693
TSEN2	675.3880451588382	-0.9390119269504004	0.49105578948517287	-1.9122306407075835	0.05584661763742316	0.19863635306198213
ZNF620	481.8587732246532	-1.0735647674442539	0.5614050722726878	-1.912281916332238	0.05584004403434039	0.19863635306198213
STAB1	6024.1478575594765	2.409462695305352	1.2604739052253222	1.9115530161448575	0.0559335505680169	0.19891795716711227
CTB-178M22.2	10.37446927577521	-2.4231066246939563	1.2679502123873954	-1.911042406098535	0.05599913152645123	0.1991235590996048
ALDH7A1	4738.4477025395445	-1.3479086474102402	0.7053508959668583	-1.9109760193365846	0.05600766271091697	0.19912627266735722
SPEF1	160.03859800048266	-2.583003799693907	1.3517149560329782	-1.910908648428751	0.056016321471879044	0.19912943899738558
SSPN	1963.6903406395122	-1.7863413526378777	0.9351443025517002	-1.9102306967636349	0.05610351642534975	0.19936816120322692
GRP	12.602032422183399	-4.17596085544739	2.1860481746852303	-1.9102785125257764	0.05609736288454114	0.19936816120322692
SEPHS1P6	16.41792801654405	-1.7232751099377155	0.9021413931554022	-1.9102051219601508	0.056106807947260626	0.19936816120322692
TMEM156	109.30868300653503	-1.9220326106111068	1.0064579595656984	-1.9096998462215873	0.05617187079733848	0.19957168898391886
AQP5	144.37814490993514	2.997908638285796	1.570048596663249	1.9094368446028431	0.056205761584393485	0.19962484596862745
ACVR2B-AS1	63.483918876167536	-1.4617894404043725	0.7655742980754837	-1.9094024500026303	0.056210194983285985	0.19962484596862745
KRT26	2.088302696237926	-13.690659390619459	7.1696947107955316	-1.909517760917379	0.0561953327727105	0.19962484596862745
TPH2	10.124312377782037	-4.017661299667937	2.1043209510693974	-1.9092435959572598	0.056230674747233304	0.19966991501185463
ANKRD31	46.852219155707665	-1.9072211545051565	0.9990036856144852	-1.9091232414543382	0.056246195213613404	0.1996973640035687
CUEDC1	3356.964421594394	-1.00429960615605	0.5261524942452543	-1.9087614658116931	0.05629286992262319	0.19983540058115534
TRAF6	1228.3254825505228	-0.948544759591524	0.49703115450524926	-1.9084211341554973	0.05633680745412243	0.19996368350581203
IGHV1-3	17.235722248372404	5.527583321461395	2.8970719702886583	1.9079896454593905	0.05639255459233097	0.20010892301330666
SLC35G4	6.260292364645492	-16.284940811086734	8.535157760923488	-1.9079835742045774	0.05639333930904764	0.20010892301330666
MIER1	1731.4414743037355	0.8357638354596661	0.43810899916751767	1.9076618764913775	0.05643493211459734	0.2002287958236108
ERGIC1	6850.259062124847	-0.830911115082793	0.4356246966019718	-1.9074013056748078	0.05646864044306	0.20032066552967065
CDCP1	572.6966425998669	2.0591477747120526	1.0797171486647457	1.9071177828920656	0.056505336953013546	0.2004076137182506
CLEC18B	459.15766634825394	-2.2060152346135875	1.1567577592274716	-1.9070675921697309	0.05651183523338578	0.2004076137182506
TOX4P1	8.585494192754721	1.7447889047989433	0.9149243642914617	1.9070307589307096	0.05651660449283114	0.2004076137182506
ST3GAL2	2748.388088640329	1.1348994431639843	0.5951374905500255	1.9069533699097183	0.05652662610726685	0.20041542650534971
LRRC77P	1.5848807465663022	-4.3299697965540185	2.2711715608404046	-1.90649172929578	0.056586437725482934	0.20059802023856832
RN7SL778P	14.133678282414134	-5.442599160980933	2.854856759628338	-1.9064351101417372	0.056593777107175086	0.20059802023856832
TADA3	3630.8121596504857	-0.8023096199932817	0.42104143095904567	-1.9055360375480996	0.056710427575437004	0.20090172344952761
MMP9	1063.0807552314996	-3.5855465999186995	1.881650124798132	-1.905533102389779	0.0567108087259414	0.20090172344952761
P2RX4	798.0936827814396	0.8968877623139286	0.4706596961528443	1.905597121752845	0.05670249585495325	0.20090172344952761
PCDHGB6	1530.2678300188813	-2.071692318454083	1.0871365605839303	-1.9056412906777063	0.056696761141112134	0.20090172344952761
CTPS1	1592.2486151018918	1.385193283077913	0.7271310568037468	1.9050118546260604	0.056778530147674124	0.20098339554363903
VLDLR	1442.5580812016547	1.5068337615359904	0.7910165625070414	1.9049332630409705	0.05678874673958717	0.20098339554363903
TRMT61A	965.8807182603243	0.9578655863252676	0.5028319349040618	1.9049418301326155	0.056787632977636865	0.20098339554363903
NOCT	438.39270762648863	1.5067163068035176	0.7909174478196976	1.9050234774274417	0.0567770193597806	0.20098339554363903
KLHL2P1	6.535598864804981	-2.3717090866157573	1.2449804322809763	-1.9050171594026246	0.05677784060303004	0.20098339554363903
RN7SL4P	4423.544909957051	-3.8265520494697904	2.0087436905688985	-1.9049478872966956	0.056786845528968184	0.20098339554363903
AC104623.2	13.573045812159366	-3.2068721846828083	1.6832334748250952	-1.9051856041634594	0.05675594883055425	0.20098339554363903
ANP32A	5841.487407599569	-0.8954807884351047	0.47012868461036417	-1.904756756497992	0.05681169746034382	0.20103686536422605
ANP32B	4951.667891367648	-1.2659141638526035	0.6647844844089014	-1.904247456945692	0.056877963721975316	0.20124357792258318
IDH3B	2254.736199920579	0.8590973893766382	0.45120869364623367	1.9039912162025099	0.05691132816778252	0.20133383746245337
CNOT9	2184.501620648529	0.5909124368692081	0.31037719467918207	1.9038526251260122	0.056929380538376706	0.20136991040716826
GRIN3A	175.41954583888372	-3.013126398936902	1.5829076881265938	-1.9035389249407233	0.056970259582455364	0.20145890938566158
E2F3P1	1.794865145365842	3.8047506164597062	1.9987398109987755	1.9035747402051608	0.056965591172544384	0.20145890938566158
HSPB1	14595.080224890502	2.0021908979217207	1.0519384981822049	1.9033345593697664	0.05699690409818888	0.20151632073054776
OR2T2	17.256560506834948	-12.271890933213237	6.447712295010548	-1.9032938151892465	0.057002217430646866	0.20151632073054776
TEX35	3.7934021346131788	3.608113522593676	1.895933353305393	1.9030803568613037	0.057030060657573316	0.2015869518610362
RNF220	2893.796430718809	-0.743903160135592	0.39109825118766495	-1.9020876669137465	0.05715969453776152	0.20198590523837726
GH2	7.701696468864884	-14.753037891442984	7.756436001111067	-1.9020382414461607	0.05716615533509435	0.20198590523837726
NLRP11	53.71679570825862	-3.4351740179606747	1.8061090837246865	-1.9019748302668489	0.05717444520596338	0.20198590523837726
FAM45BP	127.84701389576166	1.2055229456049232	0.6338223953887606	1.901988560794708	0.05717265010166172	0.20198590523837726
CHI3L1	49982.727048036584	-3.6116637548349138	1.8994878173778398	-1.9013882172830454	0.05725118172062024	0.2022291294235055
NDUFA9	2156.324839622046	0.8211401333365457	0.43191709886251806	1.901152178274655	0.057282082813516884	0.20225467091483357
STAMBP	2088.1122595503534	-0.6033407918433429	0.31733766741179986	-1.9012580408880522	0.057268222073735046	0.20225467091483357
REXO1L8P	17.984286275637828	-13.400111207644853	7.048231137290533	-1.9012020103523588	0.05727555788248763	0.20225467091483357
DDX6	12436.523386710232	-0.7206772028311554	0.3790954652548835	-1.901044113905743	0.05729623470977265	0.20227677737919186
MT-RNR1	224806.1505883373	-3.9830106394228575	2.0961646427950593	-1.9001420776336766	0.05741447706904631	0.202666304762866
NME5	162.4068332933087	-1.8821529389139027	0.9905866286957357	-1.900038708772049	0.05742804000356819	0.20268626978541468
GPR176	1656.5967272443045	-1.552929716482234	0.8173826342710955	-1.8998809754100854	0.05744874118917306	0.2027035143349294
HTR5A-AS1	27.901247945494966	-5.528232657615594	2.9097485337553683	-1.8999004874420429	0.05744618006177741	0.2027035143349294
SAMD14	1603.6925648746558	-1.4505071338664344	0.763530961366685	-1.8997358421066435	0.05746779420325962	0.20271493554511588
CYP19A1	85.82794739383905	-2.768753598041743	1.4573957755193807	-1.8997952680733043	0.05745999216241979	0.20271493554511588
PLA2G1B	2.637717029365461	-3.467278274701756	1.8255378813187277	-1.8993187214483171	0.057522582808984445	0.20285237140260107
GALR3	10.880808133547571	-2.6109277328756733	1.3746288136483429	-1.8993692747834399	0.057515940339822894	0.20285237140260107
FDXR	501.24539520175927	-1.1751317597571689	0.6187720407072648	-1.899135194301891	0.05754670276927995	0.20288736863250617
KRT8P18	3.6163536848526787	-8.542952905379739	4.498367909189725	-1.8991227658207597	0.05754833647994665	0.20288736863250617
MSANTD4	2280.802468872031	-0.8690448570773519	0.45781009812000895	-1.8982649370253584	0.057661190383909565	0.20323305530546054
KIF7	1073.6112446912553	-0.9640820285239927	0.5078775260304902	-1.8982569204413162	0.05766224589360281	0.20323305530546054
CCT2	5070.738657308148	0.7916703705238238	0.41706821815890566	1.8981795688449998	0.057672431276164296	0.20324100953164637
PLCL2	1265.1931922294875	-1.1627892942540905	0.6126897764274946	-1.8978434747747002	0.05771670431479789	0.20336907194577722
IP6K3	113.5500846407149	-3.0371499270328384	1.6004353253948203	-1.8977023806217144	0.05773529879970096	0.20340046329343808
MRGPRX1	8.390065134719238	-14.681817106703184	7.736819132850742	-1.8976554646810593	0.05774148285036861	0.20340046329343808
CLDN7	43.23105686606655	1.870643170309308	0.9859617351545965	1.8972776565370415	0.05779130230185012	0.20354798615081424
CCDC112	579.9276460905185	-1.0733561062377115	0.5657725949013765	-1.8971511096694513	0.05780799731691406	0.20357881621400947
KIAA2013	2653.0830341196825	0.8912649462822966	0.46991720099854334	1.8966425242328155	0.05787513417047734	0.20369702808472104
IGBP1	1678.0956372803319	-0.8282828076289814	0.436726344513946	-1.8965716587370467	0.05788449405611972	0.20369702808472104
FKBP7	329.26670097091653	-1.1978475156942012	0.6315958108242631	-1.8965412613027821	0.057888509322333866	0.20369702808472104
TUBA8	193.2113042212343	-1.8101407936822378	0.9543417846162596	-1.8967426794689646	0.057861907853181245	0.20369702808472104
ATP6V0CP3	1.353696325614481	3.7068057322069	1.954514072663756	1.8965357088245427	0.05788924278681411	0.20369702808472104
OPCML-IT2	6.117342380385498	-5.201867635577385	2.742642914355289	-1.8966623793240633	0.05787251194376701	0.20369702808472104
RASSF7	162.62357067008168	1.6361177608928332	0.8629503484922487	1.8959581669460666	0.05796557640261441	0.20390964532792888
MBNL1-AS1	231.16896800470596	-1.6508025813162608	0.8706883284547723	-1.8959741705117061	0.057963460087673495	0.20390964532792888
LINC01659	4.042127118283326	2.2216878399139635	1.1718673274838967	1.8958527026127818	0.05797952463462121	0.2039125908458583
SNRPEP2	2.8213900713467632	-3.6073288434699853	1.9027686580402494	-1.8958315443272764	0.05798232326891867	0.2039125908458583
RCC2P6	32.64370285169832	2.0820138149601655	1.0982622068099452	1.8957347362499735	0.05799512963279077	0.2039296506182385
SAP18	4313.154544397241	-1.1764141739994676	0.6207603380167992	-1.895118134895453	0.058076752602533116	0.20417748330253682
DPEP1	178.29243567754656	-2.9767377346420445	1.5707698942345154	-1.8950819885001047	0.05808154046352885	0.20417748330253682
CYP4F12	145.43813048234415	-3.318174904961293	1.75128583810821	-1.8947077814240092	0.058131126272013674	0.2042957623878254
OR8K3	2.061562512958765	-15.425278652189272	8.141226286371454	-1.8947119401424133	0.0581305750111417	0.2042957623878254
FOXO1	2976.157432657117	-1.2478427269953436	0.6586527152417719	-1.894538196107333	0.05815360943368966	0.20434676137398228
TRAPPC6A	296.29949799306496	-1.2067419603818568	0.637056254202646	-1.8942470973654317	0.058192219361299036	0.20443745284145087
IRAK1BP1	594.2242875479208	-0.9774676634098184	0.51602555741532	-1.8942233565054019	0.058195369173132054	0.20443745284145087
SNORD83A	3.5940068853312397	-4.358569264944948	2.301332805151072	-1.8939326181720282	0.058233954289277703	0.20454496906705188
LRRC36	48.34690431165404	-1.9930945909373001	1.0523939768480617	-1.893867348905448	0.05824261937096044	0.20454737703181256
SELENOF	3080.715911696456	0.952430354373724	0.5029579451861953	1.8936580354071826	0.058270414845046345	0.2045867329991726
DHPS	2120.239353506873	-0.7391241645177439	0.39031578378683374	-1.893656867643886	0.05827056994734043	0.2045867329991726
KAZN	4877.752524396324	-1.3992495641631473	0.7389351450534228	-1.8936026707215092	0.05827776875867825	0.2045867329991726
MOB1B	2985.798343615433	-0.9754949272770933	0.5152024388896397	-1.8934206316636863	0.05830195385845426	0.20464361018863708
TNFSF18	64.38657083353479	-2.6615843315455567	1.405815349083991	-1.8932673720484035	0.058322321882258416	0.20468660982995845
KLF2P2	1.708431469763065	-3.8287797914001653	2.022376403617443	-1.8932082991828783	0.058330174175230023	0.20468660982995845
TMC7	436.4890616723444	-1.3714745570590123	0.7244820419654775	-1.893041480142533	0.058352353429521255	0.20473641223820804
HNRNPA0	8044.281609591262	-0.914533498845533	0.4831307688126432	-1.8929315992295797	0.05836696636018679	0.20475129724354332
MYOT	93.09943722832901	-3.4955456936936757	1.8466718538186038	-1.8928894629901252	0.05837257081437991	0.20475129724354332
COG4	2721.0314918863446	-0.8419626105879984	0.4448598000361083	-1.8926471003216252	0.05840481565353222	0.2048363722072301
KDM4D	140.6527644893972	-0.9744307413027304	0.5149504301345692	-1.8922806629136861	0.05845359595698811	0.20496960169624542
LINC00881	1.0527285543449743	3.2418400894943216	1.713227345857738	1.892241620665513	0.05845879527195328	0.20496960169624542
CARD8-AS1	95.65694130777398	1.5033860272271016	0.7946518342673455	1.8918801447343239	0.058506951810696706	0.2051103942444474
CDKN1A	5382.183641841884	-2.1031874875226277	1.1119450592641866	-1.8914491053311404	0.05856441879800405	0.20528378387365456
CDKL4	32.174771666575964	-2.205897687188948	1.1662890096907557	-1.8913816977267472	0.05857340994452842	0.20528722867350854
NOL7	1416.8157056373198	-0.634852721796957	0.3356794611968059	-1.8912468446341684	0.05859140073157135	0.20532221002776485
RRP7BP	873.9949639599183	-1.4127506423858627	0.747027447669873	-1.8911629643495866	0.058602593537582334	0.20533336286801335
MAP4K3	1806.6353439769482	-0.9077749927663644	0.48003349040885845	-1.891065958737975	0.05861553997339615	0.20535065623589407
PRMT5	2429.1943344536394	0.7231368424158634	0.38248554406754554	1.890625289326386	0.058674381923753516	0.2055287108818663
SLC38A4	14.370198729330577	-3.7337164428651914	1.975636559143353	-1.8898802138406225	0.05877398235664256	0.2058066794578576
SERPINB9P1	54.430279224668006	2.412932700481738	1.2767685530236468	1.8898747895751538	0.05877470797771035	0.2058066794578576
UGT2B27P	3.024920071178196	-14.964971924543583	7.918596702797816	-1.8898515085704675	0.05877782243547537	0.2058066794578576
EIF4A2P3	1.090083876660782	-3.4285576624480414	1.8143182037750587	-1.8897223515225876	0.05879510313800124	0.2058390704506315
FOXO4	1667.2112282457426	-1.7042493262536857	0.9019443860845371	-1.8895281710794423	0.05882109165231869	0.2058457734385426
SLC26A1	98.18656756521544	-1.8623831504292316	0.9856340337189409	-1.8895280466342954	0.0588211083107328	0.2058457734385426
ENTHD1	9.653106300944668	-5.520315710731407	2.9214794390884444	-1.8895617189261642	0.05881660103006789	0.2058457734385426
ICOS	7.921627388925319	3.2459328936009775	1.718056401644272	1.8893052000472428	0.05885094517391803	0.2059220759743673
TMEM33	4084.899031810531	-0.8749271637256437	0.46311849983929276	-1.8892079759915725	0.0588639664102396	0.205939527086131
STK24	2961.7866559716667	0.7093955808802799	0.3755472144417076	1.8889650983961492	0.05889650550477028	0.20602524865028404
PPARG	259.670885094185	-1.6470373886473821	0.8719748939550084	-1.8888587275453885	0.05891076105215965	0.20604699806400062
